"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-01","2025","01","01","","-13.4","","-20.2","","-16.8","","34.8","","0.0","","","","","","0.1","","","","","M","","M"
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-02","2025","01","02","","-16.0","","-21.0","","-18.5","","36.5","","0.0","","","","","","0.0","","2","","","M","","M"
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-03","2025","01","03","","-18.5","","-27.4","","-22.9","","40.9","","0.0","","","","","","0.0","","1","","","M","","M"
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-04","2025","01","04","","-20.1","","-24.5","","-22.3","","40.3","","0.0","","","","","","0.0","","1","","","","",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-05","2025","01","05","","-12.4","","-21.1","","-16.8","","34.8","","0.0","","","","","","0.0","","1","","","","",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-06","2025","01","06","","-12.4","","-22.5","","-17.5","","35.5","","0.0","","","","","","0.1","","3","","35","","32",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-07","2025","01","07","","-5.8","","-21.7","","-13.7","","31.7","","0.0","","","","","","0.0","","4","","23","","34",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-08","2025","01","08","","2.0","","-6.7","","-2.4","","20.4","","0.0","","","","","","0.9","","3","","32","","64",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-09","2025","01","09","","-2.2","","-11.2","","-6.7","","24.7","","0.0","","","","","","0.0","","3","","32","","57",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-10","2025","01","10","","0.1","","-13.2","","-6.6","","24.6","","0.0","","","","","","0.0","","3","","31","","52",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-11","2025","01","11","","0.6","","-19.1","","-9.3","","27.3","","0.0","","","","","","0.1","","3","","31","","59",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-12","2025","01","12","","-16.0","","-23.1","","-19.5","","37.5","","0.0","","","","","","0.0","","3","","35","","46",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-13","2025","01","13","","-3.7","","-15.9","","-9.8","","27.8","","0.0","","","","","","1.2","","3","","33","","36",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-14","2025","01","14","","-2.2","","-11.9","","-7.0","","25.0","","0.0","","","","","","0.0","","3","","25","","47",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-15","2025","01","15","","3.0","","-3.0","","0.0","","18.0","","0.0","","","","","","0.0","","4","","29","","51",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-16","2025","01","16","","4.0","","-5.1","","-0.6","","18.6","","0.0","","","","","","0.0","","4","","26","","65",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-17","2025","01","17","","-0.2","","-18.0","","-9.1","","27.1","","0.0","","","","","","0.0","","4","","30","","67",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-18","2025","01","18","","-17.6","","-28.6","","-23.1","","41.1","","0.0","","","","","","0.0","","4","","33","","44",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-19","2025","01","19","","-23.0","","-29.7","","-26.4","","44.4","","0.0","","","","","","0.0","","4","","32","","56",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-20","2025","01","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-21","2025","01","21","","-2.0","","-19.1","","-10.6","","28.6","","0.0","","","","","","0.0","","4","","28","","57",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-22","2025","01","22","","-4.2","","-12.6","","-8.4","","26.4","","0.0","","","","","","0.0","","4","","31","","60",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-23","2025","01","23","","-2.7","","-13.1","","-7.9","","25.9","","0.0","","","","","","0.3","","4","","21","","55",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-24","2025","01","24","","-2.2","","-11.5","","-6.8","","24.8","","0.0","","","","","","0.0","","6","","34","","76",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-25","2025","01","25","","-8.3","","-14.9","","-11.6","","29.6","","0.0","","","","","","0.0","","6","","32","","56",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-26","2025","01","26","","-5.6","","-14.8","","-10.2","","28.2","","0.0","","","","","","0.0","","6","","26","","61",""
"-105.98","49.17","ROCKGLEN (AUT)","4036844","2025-01-27","2025","01","27","","1.3","","-6.1","","-2.4","","20.4","","0.0","","","","","","0.0","","6","","32","","57",""
