"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-01","2025","01","01","","-26.1","","-30.3","","-28.2","","46.2","","0.0","","","","","","0.0","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-02","2025","01","02","","-27.3","","-31.6","","-29.4","","47.4","","0.0","","","","","","0.0","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-03","2025","01","03","","-22.5","","-28.1","","-25.3","","43.3","","0.0","","","","","","0.0","","","","32","","46",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-04","2025","01","04","","-21.4","","-27.7","","-24.5","","42.5","","0.0","","","","","","0.7","","","","33","","58",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-05","2025","01","05","","-24.7","","-28.4","","-26.6","","44.6","","0.0","","","","","","0.0","","","","12","","44",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-06","2025","01","06","","-23.2","","-25.7","","-24.5","","42.5","","0.0","","","","","","1.5","","","","13","","44",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-07","2025","01","07","","-21.5","","-25.2","","-23.4","","41.4","","0.0","","","","","","2.7","","","","31","","60",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-08","2025","01","08","","-20.9","","-22.7","","-21.8","","39.8","","0.0","","","","","","1.1","","","","31","","45",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-09","2025","01","09","","-18.8","","-22.7","","-20.8","","38.8","","0.0","","","","","","0.0","","","","13","","46",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-10","2025","01","10","","-17.3","","-22.1","","-19.7","","37.7","","0.0","","","","","","0.0","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-11","2025","01","11","","-13.2","","-22.8","","-18.0","","36.0","","0.0","","","","","","0.0","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-12","2025","01","12","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2025-01-13","2025","01","13","","-0.4","","-9.3","","-4.8","","22.8","","0.0","","","","","","0.0","","","","14","","49",""
