"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-01","2025","01","01","","5.7","","4.2","","5.0","","13.0","","0.0","","","","","","","M","","","","","",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-02","2025","01","02","","5.5","","3.7","","4.6","","13.4","","0.0","","","","","","","M","","","","","",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-03","2025","01","03","","5.8","","4.3","","5.0","","13.0","","0.0","","","","","","","M","","","","","",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-04","2025","01","04","","8.7","","5.3","","7.0","","11.0","","0.0","","","","","","","M","","","9","","35",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-05","2025","01","05","","9.2","","5.2","","7.2","","10.8","","0.0","","","","","","","M","","","","","",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-06","2025","01","06","","7.5","","2.7","","5.1","","12.9","","0.0","","","","","","","M","","","","","",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-07","2025","01","07","","6.7","","2.9","","4.8","","13.2","","0.0","","","","","","","M","","","","","",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-08","2025","01","08","","7.6","","5.6","","6.6","","11.4","","0.0","","","","","","","M","","","","","",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-09","2025","01","09","","9.3","","4.6","","6.9","","11.1","","0.0","","","","","","","M","","","","","",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-10","2025","01","10","","10.2","","5.7","","8.0","","10.0","","0.0","","","","","","","M","","","27","","45",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-11","2025","01","11","","7.4","","5.0","","6.2","","11.8","","0.0","","","","","","","M","","","","","",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-12","2025","01","12","","7.9","","4.0","","6.0","","12.0","","0.0","","","","","","","M","","","30","","31",""
"-123.26","49.33","POINT ATKINSON","1106200","2025-01-13","2025","01","13","","5.5","","3.4","","4.5","","13.5","","0.0","","","","","","","M","","","","","",""
