"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-01","2025","01","01","","-2.4","","-6.5","","-4.4","","22.4","","0.0","","","","","","0.0","","10","","23","","66",""
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-02","2025","01","02","","-3.2","","-6.8","","-5.0","","23.0","","0.0","","","","","","0.0","","11","","35","","43",""
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-03","2025","01","03","","-0.1","","-3.9","","-2.0","","20.0","","0.0","","","","","","0.6","","11","","36","","52",""
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-04","2025","01","04","","-0.2","","-2.7","","-1.5","","19.5","","0.0","","","","","","0.7","","14","","2","","50",""
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-05","2025","01","05","","-0.9","","-8.6","","-4.7","","22.7","","0.0","","","","","","0.0","","16","","15","","43",""
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-06","2025","01","06","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","","","","","0.0","","16","","32","","46",""
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-07","2025","01","07","","-5.1","","-9.3","","-7.2","","25.2","","0.0","","","","","","0.2","","10","","34","","71",""
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-08","2025","01","08","","-7.5","","-8.5","","-8.0","","26.0","","0.0","","","","","","0.2","","11","","33","","54",""
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-09","2025","01","09","","-6.6","","-14.6","","-10.6","","28.6","","0.0","","","","","","0.2","","11","","17","","38",""
"-79.26","56.54","SANIKILUAQ","2303668","2025-01-10","2025","01","10","","-6.4","","-10.3","","-8.4","","26.4","","0.0","","","","","","0.5","","12","","18","","44",""
