"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.02","46.73","STE LUCIE","7057515","2025-01-01","2025","01","01","","1.5","","-2.2","","","","","","","","0.0","T","19.0","","19.0","","","M","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-02","2025","01","02","","0.0","","-6.5","","","","","","","","0.0","","10.0","","10.0","","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-03","2025","01","03","","-10.0","","-12.5","","","","","","","","0.0","","1.0","","1.0","","15","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-04","2025","01","04","","-15.0","","-17.0","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-05","2025","01","05","","-15.5","","-18.0","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-06","2025","01","06","","-11.0","","-23.0","","","","","","","","0.0","","2.0","","2.0","","15","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-07","2025","01","07","","-7.0","","-14.0","","","","","","","","0.0","","3.0","","3.0","","15","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-08","2025","01","08","","-9.4","","-15.0","","","","","","","","0.0","","0.0","T","0.0","T","15","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-09","2025","01","09","","-4.5","","-12.0","","","","","","","","0.0","","0.0","T","0.0","T","15","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-10","2025","01","10","","-5.5","","-12.8","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-11","2025","01","11","","-6.5","","-19.0","","","","","","","","0.0","","1.0","","1.0","","","M","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-12","2025","01","12","","-6.0","","-10.0","","","","","","","","0.0","","1.0","","1.0","","15","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-13","2025","01","13","","-3.5","","-10.0","","","","","","","","0.0","","2.0","","2.0","","15","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-14","2025","01","14","","-4.0","","-9.0","","","","","","","","0.0","","3.6","","3.6","","16","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-15","2025","01","15","","-9.0","","-12.0","","","","","","","","0.0","","0.0","T","0.0","T","18","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-16","2025","01","16","","-8.5","","-13.5","","","","","","","","0.0","","0.0","T","0.0","T","18","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-17","2025","01","17","","-5.0","","-12.0","","","","","","","","0.0","","0.0","T","0.0","T","18","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-18","2025","01","18","","0.0","","-11.5","","","","","","","","0.0","","7.0","","7.0","","18","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-19","2025","01","19","","-3.4","","-10.9","","","","","","","","0.0","","2.0","","2.0","","","M","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-20","2025","01","20","","-15.0","","-20.5","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-21","2025","01","21","","-15.5","","-31.0","","","","","","","","0.0","","0.0","T","0.0","T","22","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-22","2025","01","22","","-13.5","","-35.0","","","","","","","","0.0","","0.0","","0.0","","22","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-23","2025","01","23","","-10.9","","-27.0","","","","","","","","0.0","","1.5","","1.5","","22","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-24","2025","01","24","","-10.5","","-24.0","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-25","2025","01","25","","-10.3","","-26.0","","","","","","","","0.0","","2.0","","2.0","","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-26","2025","01","26","","-3.5","","-20.0","","","","","","","","0.0","","7.0","","7.0","","","M","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-27","2025","01","27","","-3.0","","-21.5","","","","","","","","0.0","","14.0","","14.0","","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-28","2025","01","28","","-13.0","","-20.0","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-29","2025","01","29","","-14.5","","-28.0","","","","","","","","0.0","","3.6","","3.6","","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-30","2025","01","30","","-13.1","","-23.0","","","","","","","","0.0","","2.0","","2.0","","","M","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-01-31","2025","01","31","","-4.5","","-24.3","","","","","","","","0.0","","0.0","T","0.0","T","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-01","2025","02","01","","-13.0","","-26.0","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-02","2025","02","02","","-11.0","","-33.0","","","","","","","","0.0","","1.5","","1.5","","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-03","2025","02","03","","-2.0","","-14.0","","","","","","","","0.0","","5.0","","5.0","","20","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-04","2025","02","04","","-7.5","","-13.0","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-05","2025","02","05","","-15.7","","-23.5","","","","","","","","0.0","","0.0","","0.0","","25","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-06","2025","02","06","","-3.9","","-24.7","","","","","","","","0.0","","4.0","","4.0","","25","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-07","2025","02","07","","-5.0","","-10.5","","","","","","","","0.0","","1.0","","1.0","","","M","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-08","2025","02","08","","-7.0","","-12.0","","","","","","","","0.0","","0.0","T","0.0","T","25","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-09","2025","02","09","","-6.0","","-21.0","","","","","","","","0.0","","2.0","","2.0","","25","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-10","2025","02","10","","-10.0","","-21.5","","","","","","","","0.0","","2.0","","2.0","","25","","","","",""
"-70.02","46.73","STE LUCIE","7057515","2025-02-11","2025","02","11","","-8.0","","-30.5","","","","","","","","0.0","","3.5","","3.5","","25","","","","",""
