"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-01","2025","01","01","","2.3","","-0.6","","0.9","","17.1","","0.0","","","","","","","M","","","7","","43",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-02","2025","01","02","","2.9","","0.5","","1.7","","16.3","","0.0","","","","","","21.6","","","","5","","52",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-03","2025","01","03","","1.0","","-4.7","","-1.8","","19.8","","0.0","","","","","","","M","","","9","","40",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-04","2025","01","04","","-4.6","","-7.6","","-6.1","","24.1","","0.0","","","","","","","","","","","","",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-05","2025","01","05","","-2.2","","-7.5","","-4.8","","22.8","","0.0","","","","","","","","","","33","","47",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-06","2025","01","06","","0.4","","-2.6","","-1.1","","19.1","","0.0","","","","","","","","","","31","","43",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-07","2025","01","07","","2.9","","-0.5","","1.2","","16.8","","0.0","","","","","","","M","","","31","","31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-08","2025","01","08","","3.5","","1.7","","2.6","","15.4","","0.0","","","","","","0.0","","","","35","","45",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-09","2025","01","09","","4.4","","1.7","","3.0","","15.0","","0.0","","","","","","0.0","","","","36","","50",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-10","2025","01","10","","1.8","","-5.7","","-1.9","","19.9","","0.0","","","","","","","M","","","35","","46",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-11","2025","01","11","","-2.6","","-6.5","","-4.5","","22.5","","0.0","","","","","","","","","","36","","33",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-12","2025","01","12","","-2.0","","-8.5","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-13","2025","01","13","","-5.4","","-8.8","","-7.1","","25.1","","0.0","","","","","","","","","","","","",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-14","2025","01","14","","-5.1","","-9.4","","-7.3","","25.3","","0.0","","","","","","","","","","","","",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-15","2025","01","15","","-6.2","","-11.5","","-8.9","","26.9","","0.0","","","","","","","","","","","M","","M"
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-16","2025","01","16","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-17","2025","01","17","","-6.1","","-13.2","","-9.6","","27.6","","0.0","","","","","","","","","","","","",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-18","2025","01","18","","0.8","","-8.0","","-3.6","","21.6","","0.0","","","","","","","M","","","16","","34",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-19","2025","01","19","","1.4","","-12.6","","-5.6","","23.6","","0.0","","","","","","","M","","","30","","39",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-20","2025","01","20","","-12.4","","-20.9","","-16.7","","34.7","","0.0","","","","","","","","","","29","","53",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-21","2025","01","21","","-20.9","","-25.6","","-23.2","","41.2","","0.0","","","","","","","","","","31","","49",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-22","2025","01","22","","-16.7","","-24.6","","-20.6","","38.6","","0.0","","","","","","","","","","29","","33",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-23","2025","01","23","","-10.6","","-17.9","","-14.2","","32.2","","0.0","","","","","","","","","","25","","31",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-24","2025","01","24","","-9.6","","-16.1","","-12.8","","30.8","","0.0","","","","","","","","","","28","","37",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-25","2025","01","25","","-6.9","","-14.8","","-10.9","","28.9","","0.0","","","","","","","","","","26","","33",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-26","2025","01","26","","-7.1","","-14.0","","-10.6","","28.6","","0.0","","","","","","","","","","28","","47",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-27","2025","01","27","","0.0","","-16.3","","-8.2","","26.2","","0.0","","","","","","","","","","18","","64",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-28","2025","01","28","","-0.2","","-20.8","","-10.5","","28.5","","0.0","","","","","","","","","","29","","57",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-29","2025","01","29","","-16.6","","-22.8","","-19.7","","37.7","","0.0","","","","","","","","","","34","","41",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-30","2025","01","30","","-17.7","","-22.2","","-19.9","","37.9","","0.0","","","","","","","","","","30","","50",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-01-31","2025","01","31","","-14.2","","-22.1","","-18.1","","36.1","","0.0","","","","","","","","","","29","","39",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-02-01","2025","02","01","","-13.5","","-20.0","","-16.8","","34.8","","0.0","","","","","","","","","","30","","48",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-02-02","2025","02","02","","-12.4","","-19.4","","-15.9","","33.9","","0.0","","","","","","","","","","29","","34",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-02-03","2025","02","03","","-5.7","","-16.7","","-11.2","","29.2","","0.0","","","","","","","","","","","","",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-02-04","2025","02","04","","-7.7","","-17.2","","-12.5","","30.5","","0.0","","","","","","","","","","29","","57",""
"-66.43","50.16","POINTE NOIRE CS","704Q003","2025-02-05","2025","02","05","","-13.7","","-20.6","","-17.1","","35.1","","0.0","","","","","","","","","","31","","52",""
