"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-01","2025","01","01","¿","5.5","","3.5","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-02","2025","01","02","¿","4.5","","1.0","","2.8","","15.2","","0.0","","3.2","","0.0","T","3.2","","0","","","","",""
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-03","2025","01","03","¿","6.0","","2.5","","4.3","","13.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-04","2025","01","04","¿","7.0","","3.0","","5.0","","13.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-05","2025","01","05","¿","7.5","","5.0","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-06","2025","01","06","¿","11.5","","3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-07","2025","01","07","¿","12.0","","5.5","","8.8","","9.2","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-08","2025","01","08","¿","8.5","","7.0","","7.8","","10.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-09","2025","01","09","¿","9.0","","6.5","","7.8","","10.2","","0.0","","33.4","","0.0","","33.4","","0","","","","",""
"-128.72","52.26","MCINNES ISLAND","1065010","2025-01-10","2025","01","10","¿","9.0","","6.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
