"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-01","2025","01","01","","-10.4","","-13.5","","-11.9","","29.9","","0.0","","","","","","0.1","","","","","","",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-02","2025","01","02","","-12.4","","-19.9","","-16.2","","34.2","","0.0","","","","","","0.3","","","","","","",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-03","2025","01","03","","-19.1","","-23.2","","-21.2","","39.2","","0.0","","","","","","0.0","","","","","","",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-04","2025","01","04","","-21.3","","-26.3","","-23.8","","41.8","","0.0","","","","","","0.0","","","","","","",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-05","2025","01","05","","-17.8","","-25.3","","-21.5","","39.5","","0.0","","","","","","0.0","","","","","","",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-06","2025","01","06","","-14.6","","-23.4","","-19.0","","37.0","","0.0","","","","","","0.0","","","","","","",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-07","2025","01","07","","-14.5","","-17.4","","-16.0","","34.0","","0.0","","","","","","0.0","","","","","","",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-08","2025","01","08","","-7.3","","-16.4","","-11.8","","29.8","","0.0","","","","","","0.0","","","","21","","31",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-09","2025","01","09","","0.7","","-8.6","","-4.0","","22.0","","0.0","","","","","","1.6","","","","","","",""
"-97.13","49.89","WINNIPEG THE FORKS","5023262","2025-01-10","2025","01","10","","-8.6","","-13.6","","-11.1","","29.1","","0.0","","","","","","0.0","","","","","","",""
