"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.21","48.61","MONT JOLI A","7055121","2025-01-01","2025","01","01","","1.8","","-1.2","","0.3","","17.7","","0.0","","0.0","","1.8","","1.8","","","","5","","56",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-02","2025","01","02","","0.3","","-3.9","","-1.8","","19.8","","0.0","","2.9","","11.6","","14.5","","","","22","","65",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-03","2025","01","03","","-3.6","","-9.6","","-6.6","","24.6","","0.0","","0.0","","8.0","","8.0","","","","24","","65",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-04","2025","01","04","","-9.5","","-13.2","","-11.4","","29.4","","0.0","","0.0","","3.0","","3.0","","","","25","","51",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-05","2025","01","05","","-9.3","","-13.4","","-11.4","","29.4","","0.0","","0.0","","1.0","","1.0","","","","29","","45",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-06","2025","01","06","","-5.2","","-10.2","","-7.7","","25.7","","0.0","","0.2","","0.0","T","0.2","","","","25","","48",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-07","2025","01","07","","-0.5","","-6.2","","-3.4","","21.4","","0.0","","1.7","","4.2","","5.9","","","","27","","46",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-08","2025","01","08","","0.6","","-9.9","","-4.7","","22.7","","0.0","","0.5","","20.0","","20.5","","","","24","","48",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-09","2025","01","09","","1.4","","-0.9","","0.3","","17.7","","0.0","","9.2","","4.2","","13.4","","","","34","","42",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-10","2025","01","10","","0.2","","-6.7","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","34","","40",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-11","2025","01","11","","-4.0","","-6.8","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-68.21","48.61","MONT JOLI A","7055121","2025-01-12","2025","01","12","","-5.1","","-8.0","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-68.21","48.61","MONT JOLI A","7055121","2025-01-13","2025","01","13","","-6.8","","-9.1","","-8.0","","26.0","","0.0","","0.0","","1.0","","1.0","","","","","M","","M"
"-68.21","48.61","MONT JOLI A","7055121","2025-01-14","2025","01","14","","-5.7","","-9.4","","-7.6","","25.6","","0.0","","0.0","","5.2","","5.2","","","","","M","","M"
"-68.21","48.61","MONT JOLI A","7055121","2025-01-15","2025","01","15","","-5.4","","-10.3","","-7.9","","25.9","","0.0","","0.0","","1.0","","1.0","","","","35","","40",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-16","2025","01","16","","-7.8","","-12.0","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","","","30","","33",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-17","2025","01","17","","-5.5","","-13.6","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-68.21","48.61","MONT JOLI A","7055121","2025-01-18","2025","01","18","","2.3","","-7.6","","-2.7","","20.7","","0.0","","0.0","","1.0","","1.0","","","","17","","54",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-19","2025","01","19","","1.7","","-13.3","","-5.8","","23.8","","0.0","","0.1","L","1.1","","1.2","","","","25","","45",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-20","2025","01","20","","-12.9","","-19.7","","-16.3","","34.3","","0.0","","0.0","","1.0","","1.0","","","","29","","57",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-21","2025","01","21","","-14.8","","-20.4","","-17.6","","35.6","","0.0","","0.0","","1.0","","1.0","","","","30","","71",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-22","2025","01","22","","-13.5","","-16.7","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","","","29","","48",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-23","2025","01","23","","-9.9","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","","","20","","35",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-24","2025","01","24","","-8.7","","-13.4","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","","","28","","45",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-25","2025","01","25","","-10.2","","-16.3","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","","","26","","42",""
"-68.21","48.61","MONT JOLI A","7055121","2025-01-26","2025","01","26","","-3.6","","-14.1","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","","","29","","57",""
