"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-01","2025","01","01","","-39.0","","-44.6","","-41.8","","59.8","","0.0","","","","","","","","23","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-02","2025","01","02","","-36.7","","-45.3","","-41.0","","59.0","","0.0","","","","","","","","24","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-03","2025","01","03","","-36.4","","-41.8","","-39.1","","57.1","","0.0","","","","","","","","24","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-04","2025","01","04","","-33.7","","-41.4","","-37.6","","55.6","","0.0","","","","","","","","23","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-05","2025","01","05","","-31.9","","-38.0","","-34.9","","52.9","","0.0","","","","","","","","27","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-06","2025","01","06","","-25.8","","-33.3","","-29.5","","47.5","","0.0","","","","","","","","26","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-07","2025","01","07","","-20.2","","-25.8","","-23.0","","41.0","","0.0","","","","","","","","24","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-08","2025","01","08","","-9.2","","-23.9","","-16.5","","34.5","","0.0","","","","","","","","26","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-09","2025","01","09","","-12.6","","-24.4","","-18.5","","36.5","","0.0","","","","","","","","25","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-10","2025","01","10","","-9.0","","-16.2","","-12.6","","30.6","","0.0","","","","","","","","29","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-11","2025","01","11","","-12.9","","-21.8","","-17.3","","35.3","","0.0","","","","","","","","29","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-12","2025","01","12","","","M","","M","","M","","M","","M","","","","","","","28","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-13","2025","01","13","","-9.2","","-21.1","","-15.1","","33.1","","0.0","","","","","","","","28","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-14","2025","01","14","","-5.1","","-12.9","","-9.0","","27.0","","0.0","","","","","","","","30","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-15","2025","01","15","","-5.3","","-19.3","","-12.3","","30.3","","0.0","","","","","","","","36","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-16","2025","01","16","","-10.8","","-23.3","","-17.0","","35.0","","0.0","","","","","","","","35","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-17","2025","01","17","","-19.9","","-30.2","","-25.0","","43.0","","0.0","","","","","","","","37","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-18","2025","01","18","","-23.0","","-31.7","","-27.3","","45.3","","0.0","","","","","","","","36","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-19","2025","01","19","","-24.2","","-35.1","","-29.6","","47.6","","0.0","","","","","","","","35","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-20","2025","01","20","","-16.8","","-26.8","","-21.8","","39.8","","0.0","","","","","","","","35","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-21","2025","01","21","","-3.8","","-19.8","","-11.8","","29.8","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-22","2025","01","22","","","M","","M","","M","","M","","M","","","","","","","31","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-23","2025","01","23","","-5.0","","-19.9","","-12.5","","30.5","","0.0","","","","","","","","32","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-24","2025","01","24","","-7.4","","-18.4","","-12.9","","30.9","","0.0","","","","","","","","32","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-25","2025","01","25","","-12.9","","-19.4","","-16.1","","34.1","","0.0","","","","","","","","32","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-26","2025","01","26","","-8.9","","-19.2","","-14.1","","32.1","","0.0","","","","","","","","32","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-27","2025","01","27","","4.6","","-15.0","","-5.2","","23.2","","0.0","","","","","","","M","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-28","2025","01","28","","-1.7","","-19.8","","-10.7","","28.7","","0.0","","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-29","2025","01","29","","-18.5","","-30.2","","-24.3","","42.3","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-30","2025","01","30","","-16.0","","-27.1","","-21.5","","39.5","","0.0","","","","","","","","32","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-01-31","2025","01","31","","-20.7","","-36.1","","-28.4","","46.4","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-01","2025","02","01","","-23.9","","-40.8","","-32.3","","50.3","","0.0","","","","","","","","31","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-02","2025","02","02","","-27.1","","-45.0","","-36.0","","54.0","","0.0","","","","","","","","32","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-03","2025","02","03","","-24.0","","-41.9","","-33.0","","51.0","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-04","2025","02","04","","-21.8","","-36.6","","-29.2","","47.2","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-05","2025","02","05","","-21.9","","-35.9","","-28.9","","46.9","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-06","2025","02","06","","","M","","M","","M","","M","","M","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-07","2025","02","07","","-21.4","","-38.8","","-30.1","","48.1","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-08","2025","02","08","","","M","","M","","M","","M","","M","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-09","2025","02","09","","-20.8","","-37.3","","-29.0","","47.0","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-10","2025","02","10","","-15.3","","-35.6","","-25.4","","43.4","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-11","2025","02","11","","-17.0","","-31.7","","-24.3","","42.3","","0.0","","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-12","2025","02","12","","-16.6","","-29.6","","-23.1","","41.1","","0.0","","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-13","2025","02","13","","-15.7","","-25.0","","-20.3","","38.3","","0.0","","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-14","2025","02","14","","-21.8","","-37.6","","-29.7","","47.7","","0.0","","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-15","2025","02","15","","","M","","M","","M","","M","","M","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-16","2025","02","16","","-21.0","","-38.9","","-30.0","","48.0","","0.0","","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-17","2025","02","17","","-16.5","","-32.8","","-24.7","","42.7","","0.0","","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-18","2025","02","18","","-9.1","","-22.9","","-16.0","","34.0","","0.0","","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-19","2025","02","19","","-12.5","","-23.0","","-17.8","","35.8","","0.0","","","","","","","","34","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-20","2025","02","20","","-6.6","","-20.6","","-13.6","","31.6","","0.0","","","","","","","","","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-21","2025","02","21","","-8.3","","-21.0","","-14.7","","32.7","","0.0","","","","","","","","32","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-22","2025","02","22","","-7.3","","-11.1","","-9.2","","27.2","","0.0","","","","","","","","33","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-23","2025","02","23","","-3.9","","-13.4","","-8.7","","26.7","","0.0","","","","","","","","32","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-24","2025","02","24","","-2.1","","-9.6","","-5.8","","23.8","","0.0","","","","","","","","37","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-25","2025","02","25","","-6.0","","-10.3","","-8.2","","26.2","","0.0","","","","","","","","36","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-26","2025","02","26","","","M","-17.2","","","M","","M","","M","","","","","","","","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-27","2025","02","27","","-7.6","","-14.6","","-11.1","","29.1","","0.0","","","","","","","","43","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-02-28","2025","02","28","","-2.9","","-20.9","","-11.9","","29.9","","0.0","","","","","","","","41","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-03-01","2025","03","01","","-2.3","","-19.7","","-11.0","","29.0","","0.0","","","","","","","","42","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-03-02","2025","03","02","","4.9","","-10.3","","-2.7","","20.7","","0.0","","","","","","","M","42","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-03-03","2025","03","03","","2.1","","-20.6","","-9.2","","27.2","","0.0","","","","","","","M","42","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-03-04","2025","03","04","","0.5","","-20.5","","-10.0","","28.0","","0.0","","","","","","","","43","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-03-05","2025","03","05","","-0.2","","-25.7","","-12.9","","30.9","","0.0","","","","","","","","42","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-03-06","2025","03","06","","-3.2","","-25.4","","-14.3","","32.3","","0.0","","","","","","","","42","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-03-07","2025","03","07","","-0.7","","-24.5","","-12.6","","30.6","","0.0","","","","","","","","41","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-03-08","2025","03","08","","-5.1","","-12.0","","-8.6","","26.6","","0.0","","","","","","","","42","","","M","","M"
"-127.21","61.96","RABBIT KETTLE","2203342","2025-03-09","2025","03","09","","-8.8","","-15.8","","-12.3","","30.3","","0.0","","","","","","","","43","","","M","","M"
