"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-01","2025","01","01","","-14.4","","-17.1","","-15.8","","33.8","","0.0","","","","","","0.0","","","","28","","35",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-02","2025","01","02","","-17.1","","-23.5","","-20.3","","38.3","","0.0","","","","","","0.0","","","","8","","32",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-03","2025","01","03","","-17.9","","-27.8","","-22.9","","40.9","","0.0","","","","","","0.0","","","","","M","42",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-04","2025","01","04","","-16.1","","-17.9","","-17.0","","35.0","","0.0","","","","","","0.2","","","","10","","39",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-05","2025","01","05","","-14.4","","-19.0","","-16.7","","34.7","","0.0","","","","","","0.0","","","","","M","","M"
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-06","2025","01","06","","-10.1","","-15.7","","-12.9","","30.9","","0.0","","","","","","0.0","","","","12","","32",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-07","2025","01","07","","-5.6","","-17.0","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","M","","M"
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-08","2025","01","08","","5.4","","-10.4","","-2.5","","20.5","","0.0","","","","","","0.0","","","","28","","58",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-09","2025","01","09","","1.8","","-8.3","","-3.3","","21.3","","0.0","","","","","","0.0","","","","28","","37",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-10","2025","01","10","","5.8","","-7.2","","-0.7","","18.7","","0.0","","","","","","0.9","","","","27","","59",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-11","2025","01","11","","3.2","","-4.9","","-0.9","","18.9","","0.0","","","","","","1.7","","","","28","","59",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-12","2025","01","12","","1.5","","-9.8","","-4.2","","22.2","","0.0","","","","","","0.0","","","","25","","39",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-13","2025","01","13","","4.3","","-9.2","","-2.5","","20.5","","0.0","","","","","","0.0","","","","27","","68",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-14","2025","01","14","","9.8","","-7.2","","1.3","","16.7","","0.0","","","","","","0.0","","","","28","","74",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-15","2025","01","15","","6.4","","-0.5","","3.0","","15.0","","0.0","","","","","","0.0","","","","","M","67",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-16","2025","01","16","","4.2","","-7.8","","-1.8","","19.8","","0.0","","","","","","1.6","","","","28","","68",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-17","2025","01","17","","-7.8","","-18.4","","-13.1","","31.1","","0.0","","","","","","0.4","","","","29","","35",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-18","2025","01","18","","-16.8","","-24.4","","-20.6","","38.6","","0.0","","","","","","0.0","","","","","M","","M"
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-19","2025","01","19","","-22.2","","-29.2","","-25.7","","43.7","","0.0","","","","","","0.0","","","","","M","","M"
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-20","2025","01","20","","-12.2","","-27.3","","-19.8","","37.8","","0.0","","","","","","0.0","","","","7","","32",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-21","2025","01","21","","-0.3","","-12.6","","-6.5","","24.5","","0.0","","","","","","0.0","","","","27","","74",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-22","2025","01","22","","-3.1","","-7.7","","-5.4","","23.4","","0.0","","","","","","0.0","","","","30","","45",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-23","2025","01","23","","2.9","","-5.2","","-1.2","","19.2","","0.0","","","","","","1.6","","","","27","","59",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-24","2025","01","24","","0.2","","-8.0","","-3.9","","21.9","","0.0","","","","","","0.0","","","","28","","72",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-25","2025","01","25","","-0.3","","-10.4","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","M","41",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-26","2025","01","26","","5.6","","-7.7","","-1.1","","19.1","","0.0","","","","","","0.0","","","","27","","59",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-27","2025","01","27","","8.3","","-3.6","","2.4","","15.6","","0.0","","","","","","0.0","","","","27","","63",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-28","2025","01","28","","5.9","","-1.8","","2.1","","15.9","","0.0","","","","","","0.0","","","","28","","74",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-29","2025","01","29","","3.8","","-2.3","","0.8","","17.2","","0.0","","","","","","3.2","","","","28","","59",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-30","2025","01","30","","-2.3","","-15.2","","-8.8","","26.8","","0.0","","","","","","0.2","","","","11","","35",""
"-114.78","55.29","SLAVE LAKE","3065995","2025-01-31","2025","01","31","","-13.9","","-20.2","","-17.1","","35.1","","0.0","","","","","","2.3","","","","27","","41",""
