"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-01","2025","01","01","","-22.1","","-32.6","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","49","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-02","2025","01","02","","-32.7","","-37.0","","-34.9","","52.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-03","2025","01","03","","-28.7","","-36.3","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","49","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-04","2025","01","04","","-29.0","","-34.5","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-05","2025","01","05","","-31.8","","-40.6","","-36.2","","54.2","","0.0","","0.0","","0.0","","0.0","","48","","","M","","M"
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-06","2025","01","06","","-21.9","","-36.2","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","48","","11","","32",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-07","2025","01","07","","-10.7","","-21.9","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","48","","15","","45",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-08","2025","01","08","","-12.2","","-21.6","","-16.9","","34.9","","0.0","","0.0","","1.4","","0.8","","48","","32","","61",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-09","2025","01","09","","-20.6","","-28.6","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","49","E","10","","38",""
"-114.44","62.46","YELLOWKNIFE A","2204101","2025-01-10","2025","01","10","","-18.2","","-25.0","","-21.6","","39.6","","0.0","","0.3","","0.8","","1.0","","49","","8","","47",""
