"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-01","2025","01","01","","-31.5","","-36.7","","-34.1","","52.1","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-02","2025","01","02","","-31.9","","-39.1","","-35.5","","53.5","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-03","2025","01","03","","-33.1","","-38.8","","-36.0","","54.0","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-04","2025","01","04","","-21.7","","-33.8","","-27.8","","45.8","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-05","2025","01","05","","-23.5","","-34.4","","-29.0","","47.0","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-06","2025","01","06","","-26.8","","-29.9","","-28.4","","46.4","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-07","2025","01","07","","-20.5","","-26.9","","-23.7","","41.7","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-08","2025","01","08","","-20.4","","-26.1","","-23.3","","41.3","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-09","2025","01","09","","-21.3","","-31.2","","-26.3","","44.3","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-10","2025","01","10","","-17.6","","-22.1","","-19.9","","37.9","","0.0","","","","","","","M","","","17","","31",""
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-11","2025","01","11","","-7.9","","-20.1","","-14.0","","32.0","","0.0","","","","","","","M","","","14","","31",""
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-12","2025","01","12","","-8.5","","-13.3","","-10.9","","28.9","","0.0","","","","","","","M","","","","M","","M"
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-13","2025","01","13","","3.8","","-11.9","","-4.1","","22.1","","0.0","","","","","","","M","","","20","","41",""
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-14","2025","01","14","","4.3","","-6.5","","-1.1","","19.1","","0.0","","","","","","","M","","","25","","51",""
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-15","2025","01","15","","-2.4","","-19.0","","-10.7","","28.7","","0.0","","","","","","","M","","","25","","42",""
"-134.86","67.41","FORT MCPHERSON A","2201606","2025-01-16","2025","01","16","","-15.1","","-26.4","","-20.8","","38.8","","0.0","","","","","","","M","","","","M","","M"
