"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-01","2025","01","01","","-18.4","","-24.4","","-21.4","","39.4","","0.0","","","","","","0.1","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-02","2025","01","02","","-19.7","","-28.5","","-24.1","","42.1","","0.0","","","","","","0.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-03","2025","01","03","","-26.3","","-35.0","","-30.6","","48.6","","0.0","","","","","","0.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-04","2025","01","04","","-22.7","","-35.8","","-29.2","","47.2","","0.0","","","","","","0.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-05","2025","01","05","","-17.3","","-24.2","","-20.7","","38.7","","0.0","","","","","","0.1","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-06","2025","01","06","","-17.4","","-24.0","","-20.7","","38.7","","0.0","","","","","","0.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-07","2025","01","07","","-5.8","","-19.4","","-12.6","","30.6","","0.0","","","","","","0.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-08","2025","01","08","","2.7","","-6.0","","-1.7","","19.7","","0.0","","","","","","0.0","","30","","32","","53",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-09","2025","01","09","","-0.2","","-18.2","","-9.2","","27.2","","0.0","","","","","","0.5","","30","","33","","50",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-10","2025","01","10","","-9.9","","-18.7","","-14.3","","32.3","","0.0","","","","","","3.5","","30","","13","","37",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-11","2025","01","11","","-13.6","","-24.7","","-19.1","","37.1","","0.0","","","","","","0.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-12","2025","01","12","","-19.9","","-30.3","","-25.1","","43.1","","0.0","","","","","","0.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-13","2025","01","13","","-14.0","","-26.4","","-20.2","","38.2","","0.0","","","","","","0.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-14","2025","01","14","","2.0","","-16.1","","-7.1","","25.1","","0.0","","","","","","0.3","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-15","2025","01","15","","3.7","","-6.9","","-1.6","","19.6","","0.0","","","","","","0.0","","31","","31","","66",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-16","2025","01","16","","-5.8","","-11.7","","-8.8","","26.8","","0.0","","","","","","7.2","","30","","3","","47",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-17","2025","01","17","","-10.6","","-26.3","","-18.4","","36.4","","0.0","","","","","","0.0","","38","","36","","49",""
"-105.27","55.15","LA RONGE RCS","4064149","2025-01-18","2025","01","18","","-23.8","","-30.8","","-27.3","","45.3","","0.0","","","","","","0.0","","38","","30","","37",""
