"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-01","2025","01","01","","6.8","","5.4","","6.1","","11.9","","0.0","","","","","","0.0","","","","4","","41",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-02","2025","01","02","","5.9","","4.1","","5.0","","13.0","","0.0","","","","","","2.6","","","","7","","36",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-03","2025","01","03","","6.2","","4.2","","5.2","","12.8","","0.0","","","","","","7.6","","","","5","","49",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-04","2025","01","04","","8.9","","5.7","","7.3","","10.7","","0.0","","","","","","2.2","","","","12","","47",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-05","2025","01","05","","7.8","","6.3","","7.1","","10.9","","0.0","","","","","","1.8","","","","6","","34",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-06","2025","01","06","","6.5","","4.1","","5.3","","12.7","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-07","2025","01","07","","6.7","","3.1","","4.9","","13.1","","0.0","","","","","","0.4","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-08","2025","01","08","","7.6","","5.5","","6.5","","11.5","","0.0","","","","","","0.6","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-09","2025","01","09","","7.2","","5.2","","6.2","","11.8","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-10","2025","01","10","","8.7","","6.7","","7.7","","10.3","","0.0","","","","","","6.0","","","","17","","38",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-11","2025","01","11","","9.2","","5.8","","7.5","","10.5","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-12","2025","01","12","","7.4","","4.2","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-13","2025","01","13","","6.1","","3.8","","5.0","","13.0","","0.0","","","","","","0.2","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-14","2025","01","14","","7.5","","3.9","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-15","2025","01","15","","7.3","","4.1","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-16","2025","01","16","","8.7","","4.1","","6.4","","11.6","","0.0","","","","","","0.2","","","","17","","46",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-17","2025","01","17","","6.5","","3.9","","5.2","","12.8","","0.0","","","","","","0.0","","","","28","","32",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-18","2025","01","18","","5.9","","3.4","","4.7","","13.3","","0.0","","","","","","0.2","","","","3","","31",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-19","2025","01","19","","5.8","","2.9","","4.4","","13.6","","0.0","","","","","","0.0","","","","1","","39",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-20","2025","01","20","","5.6","","2.7","","4.2","","13.8","","0.0","","","","","","0.0","","","","5","","43",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-21","2025","01","21","","6.3","","1.9","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-22","2025","01","22","","5.2","","1.9","","3.5","","14.5","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-23","2025","01","23","","6.9","","2.1","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-24","2025","01","24","","5.8","","3.1","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-25","2025","01","25","","6.2","","4.1","","5.1","","12.9","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-26","2025","01","26","","5.8","","2.8","","4.3","","13.7","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-27","2025","01","27","","6.4","","2.6","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-28","2025","01","28","","5.9","","2.2","","4.0","","14.0","","0.0","","","","","","0.0","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-29","2025","01","29","","5.6","","2.0","","3.8","","14.2","","0.0","","","","","","0.2","","","","","","",""
"-123.04","48.78","SATURNA ISLAND CS","1017101","2025-01-30","2025","01","30","","6.2","","4.4","","5.3","","12.7","","0.0","","","","","","5.8","","","","18","","38",""
