"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-01","2025","01","01","","-5.5","","-10.9","","-8.2","","26.2","","0.0","","","","","","0.2","","16","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-02","2025","01","02","","-8.4","","-13.1","","-10.8","","28.8","","0.0","","","","","","1.8","","17","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-03","2025","01","03","","-3.8","","-8.5","","-6.2","","24.2","","0.0","","","","","","0.0","","18","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-04","2025","01","04","","-3.6","","-6.1","","-4.9","","22.9","","0.0","","","","","","0.0","","18","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-05","2025","01","05","","-1.6","","-3.6","","-2.6","","20.6","","0.0","","","","","","0.0","","17","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-06","2025","01","06","","-0.8","","-5.4","","-3.1","","21.1","","0.0","","","","","","0.5","","17","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-07","2025","01","07","","-3.1","","-4.2","","-3.7","","21.7","","0.0","","","","","","0.0","","16","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-08","2025","01","08","","-0.1","","-6.1","","-3.1","","21.1","","0.0","","","","","","0.0","","17","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-09","2025","01","09","","-1.8","","-5.3","","-3.6","","21.6","","0.0","","","","","","0.0","","16","","","M","","M"
"-121.50","51.14","CLINTON RCS","1161663","2025-01-10","2025","01","10","","0.8","","-3.0","","-1.1","","19.1","","0.0","","","","","","0.0","","16","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-11","2025","01","11","","2.8","","-5.7","","-1.5","","19.5","","0.0","","","","","","0.0","","16","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-12","2025","01","12","","2.3","","-7.7","","-2.7","","20.7","","0.0","","","","","","0.0","","16","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-13","2025","01","13","","-1.9","","-9.4","","-5.7","","23.7","","0.0","","","","","","0.0","","16","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-14","2025","01","14","","-4.4","","-6.1","","-5.2","","23.2","","0.0","","","","","","0.0","","16","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-15","2025","01","15","","-3.3","","-5.2","","-4.2","","22.2","","0.0","","","","","","0.0","","16","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-16","2025","01","16","","0.2","","-6.0","","-2.9","","20.9","","0.0","","","","","","1.4","","16","","34","","35",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-17","2025","01","17","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","","","","","0.0","","19","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-18","2025","01","18","","-5.4","","-13.4","","-9.4","","27.4","","0.0","","","","","","0.1","","18","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-19","2025","01","19","","-5.3","","-15.8","","-10.5","","28.5","","0.0","","","","","","0.3","","19","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-20","2025","01","20","","-10.4","","-18.9","","-14.6","","32.6","","0.0","","","","","","0.0","","19","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-21","2025","01","21","","1.3","","-10.7","","-4.7","","22.7","","0.0","","","","","","0.6","","20","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-22","2025","01","22","","-8.4","","-14.2","","-11.3","","29.3","","0.0","","","","","","0.0","","20","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-23","2025","01","23","","-3.9","","-9.2","","-6.6","","24.6","","0.0","","","","","","2.7","","20","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-24","2025","01","24","","-1.6","","-11.4","","-6.5","","24.5","","0.0","","","","","","0.1","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-25","2025","01","25","","-3.1","","-15.0","","-9.1","","27.1","","0.0","","","","","","0.0","","25","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-26","2025","01","26","","-6.9","","-13.6","","-10.2","","28.2","","0.0","","","","","","0.0","","24","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-27","2025","01","27","","-8.5","","-12.8","","-10.7","","28.7","","0.0","","","","","","0.0","","23","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-28","2025","01","28","","-8.7","","-10.9","","-9.8","","27.8","","0.0","","","","","","0.0","","23","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-29","2025","01","29","","-5.0","","-9.2","","-7.1","","25.1","","0.0","","","","","","0.0","","22","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-30","2025","01","30","","-3.3","","-7.1","","-5.2","","23.2","","0.0","","","","","","0.0","","22","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-01-31","2025","01","31","","1.6","","-4.8","","-1.6","","19.6","","0.0","","","","","","0.0","","22","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-01","2025","02","01","","0.3","","-18.4","","-9.1","","27.1","","0.0","","","","","","3.7","","24","","32","","38",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-02","2025","02","02","","-18.4","","-23.0","","-20.7","","38.7","","0.0","","","","","","0.5","","25","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-03","2025","02","03","","-19.7","","-27.4","","-23.5","","41.5","","0.0","","","","","","0.9","","25","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-04","2025","02","04","","-16.1","","-26.8","","-21.5","","39.5","","0.0","","","","","","0.2","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-05","2025","02","05","","-14.7","","-27.2","","-20.9","","38.9","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-06","2025","02","06","","-14.0","","-27.3","","-20.6","","38.6","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-07","2025","02","07","","-11.8","","-24.9","","-18.4","","36.4","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-08","2025","02","08","","-6.6","","-18.4","","-12.5","","30.5","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-09","2025","02","09","","-7.9","","-21.9","","-14.9","","32.9","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-10","2025","02","10","","-10.1","","-21.4","","-15.7","","33.7","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-11","2025","02","11","","-6.6","","-23.2","","-14.9","","32.9","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-12","2025","02","12","","-8.8","","-17.6","","-13.2","","31.2","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-13","2025","02","13","","-7.5","","-18.4","","-13.0","","31.0","","0.0","","","","","","0.0","","25","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-14","2025","02","14","","-5.7","","-17.8","","-11.7","","29.7","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-15","2025","02","15","","-8.1","","-20.3","","-14.2","","32.2","","0.0","","","","","","0.3","","25","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-16","2025","02","16","","-3.5","","-9.2","","-6.3","","24.3","","0.0","","","","","","1.7","","28","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-17","2025","02","17","","-2.0","","-6.4","","-4.2","","22.2","","0.0","","","","","","0.6","","30","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-18","2025","02","18","","-1.0","","-7.1","","-4.1","","22.1","","0.0","","","","","","0.0","","29","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-19","2025","02","19","","-0.2","","-5.0","","-2.6","","20.6","","0.0","","","","","","0.0","","29","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-20","2025","02","20","","3.2","","-2.6","","0.3","","17.7","","0.0","","","","","","0.0","","28","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-21","2025","02","21","","2.6","","-1.6","","0.5","","17.5","","0.0","","","","","","0.0","","26","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-22","2025","02","22","","6.7","","-1.7","","2.5","","15.5","","0.0","","","","","","0.4","","26","","18","","39",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-23","2025","02","23","","8.9","","0.1","","4.5","","13.5","","0.0","","","","","","1.9","","23","","15","","38",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-24","2025","02","24","","4.0","","-1.9","","1.0","","17.0","","0.0","","","","","","0.0","","21","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-25","2025","02","25","","6.7","","-1.4","","2.6","","15.4","","0.0","","","","","","0.0","","22","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-26","2025","02","26","","3.6","","-0.7","","1.4","","16.6","","0.0","","","","","","0.0","","22","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-27","2025","02","27","","9.8","","-0.8","","4.5","","13.5","","0.0","","","","","","0.0","","22","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-02-28","2025","02","28","","7.7","","-1.8","","3.0","","15.0","","0.0","","","","","","0.0","","20","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-03-01","2025","03","01","","8.7","","-1.0","","3.9","","14.1","","0.0","","","","","","0.0","","19","","","","",""
"-121.50","51.14","CLINTON RCS","1161663","2025-03-02","2025","03","02","","7.3","","-2.4","","2.4","","15.6","","0.0","","","","","","0.0","","17","","","","",""
