"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-01","2025","01","01","","2.5","","-0.7","","0.9","","17.1","","0.0","","","","","","1.3","","","","30","","41",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-02","2025","01","02","","-0.7","","-3.0","","-1.8","","19.8","","0.0","","","","","","1.1","","","","29","","45",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-03","2025","01","03","","-2.5","","-6.1","","-4.3","","22.3","","0.0","","","","","","1.6","","","","32","","43",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-04","2025","01","04","","-5.3","","-7.5","","-6.4","","24.4","","0.0","","","","","","0.0","","","","30","","42",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-05","2025","01","05","","-5.2","","-10.4","","-7.8","","25.8","","0.0","","","","","","0.0","","","","31","","32",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-06","2025","01","06","","-3.6","","-8.3","","-6.0","","24.0","","0.0","","","","","","0.5","","","","2","","36",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-07","2025","01","07","","-4.0","","-10.6","","-7.3","","25.3","","0.0","","","","","","0.0","","","","31","","39",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-08","2025","01","08","","-5.9","","-15.0","","-10.5","","28.5","","0.0","","","","","","0.0","","","","33","","37",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-09","2025","01","09","","-4.0","","-14.2","","-9.1","","27.1","","0.0","","","","","","0.0","","","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-10","2025","01","10","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","","","","","4.6","","0","","21","","33",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-11","2025","01","11","","-1.7","","-12.7","","-7.2","","25.2","","0.0","","","","","","0.9","","3","","","","",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-12","2025","01","12","","1.5","","-8.5","","-3.5","","21.5","","0.0","","","","","","0.0","","3","","21","","45",""
"-81.88","42.45","RIDGETOWN RCS","6137154","2025-01-13","2025","01","13","","1.2","","-9.9","","-4.4","","22.4","","0.0","","","","","","0.0","","8","","22","","51",""
