"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-01","2025","01","01","","2.3","","-0.6","","0.9","","17.1","","0.0","","","","","","0.4","","","","32","","50",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-02","2025","01","02","","-0.4","","-2.9","","-1.7","","19.7","","0.0","","","","","","0.0","","","","28","","50",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-03","2025","01","03","","-2.8","","-6.0","","-4.4","","22.4","","0.0","","","","","","0.0","","","","31","","50",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-04","2025","01","04","","-5.4","","-7.4","","-6.4","","24.4","","0.0","","","","","","0.0","","","","30","","58",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-05","2025","01","05","","-6.1","","-12.4","","-9.3","","27.3","","0.0","","","","","","0.0","","","","33","","42",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-06","2025","01","06","","-3.5","","-7.7","","-5.6","","23.6","","0.0","","","","","","0.0","","","","1","","54",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-07","2025","01","07","","-3.8","","-8.6","","-6.2","","24.2","","0.0","","","","","","0.0","","","","31","","46",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-08","2025","01","08","","-5.5","","-12.7","","-9.1","","27.1","","0.0","","","","","","0.0","","","","35","","37",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-09","2025","01","09","","-4.8","","-14.6","","-9.7","","27.7","","0.0","","","","","","0.0","","","","","M","","M"
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-10","2025","01","10","","-2.8","","-10.3","","-6.6","","24.6","","0.0","","","","","","2.2","","","","23","","37",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-11","2025","01","11","","-1.3","","-9.4","","-5.4","","23.4","","0.0","","","","","","0.4","","","","","M","","M"
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-12","2025","01","12","","1.3","","-7.2","","-3.0","","21.0","","0.0","","","","","","0.0","","","","22","","59",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-13","2025","01","13","","1.1","","-9.9","","-4.4","","22.4","","0.0","","","","","","0.0","","","","24","","58",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-14","2025","01","14","","-8.2","","-13.5","","-10.9","","28.9","","0.0","","","","","","0.0","","","","25","","35",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-15","2025","01","15","","-5.3","","-13.4","","-9.4","","27.4","","0.0","","","","","","0.0","","","","23","","50",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-16","2025","01","16","","-0.4","","-7.3","","-3.9","","21.9","","0.0","","","","","","0.2","","","","23","","50",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-17","2025","01","17","","2.1","","-6.0","","-2.0","","20.0","","0.0","","","","","","0.0","","","","19","","48",""
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-18","2025","01","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-82.08","42.31","CHATHAM KENT","6131414","2025-01-19","2025","01","19","","-5.5","","-12.8","","-9.2","","27.2","","0.0","","","","","","0.0","","","","33","","39",""
