"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.53","48.57","MALAHAT","1014820","2025-01-01","2025","01","01","","2.6","","1.5","","2.1","","15.9","","0.0","","","","","","0.2","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-02","2025","01","02","","2.5","","1.3","","1.9","","16.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-03","2025","01","03","","3.9","","2.1","","3.0","","15.0","","0.0","","","","","","0.0","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-04","2025","01","04","","5.4","","3.7","","4.6","","13.4","","0.0","","","","","","0.0","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-05","2025","01","05","","6.1","","4.5","","5.3","","12.7","","0.0","","","","","","0.0","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-06","2025","01","06","","4.8","","0.9","","2.9","","15.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-07","2025","01","07","","3.4","","0.5","","1.9","","16.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-08","2025","01","08","","5.5","","2.0","","3.7","","14.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-09","2025","01","09","","5.3","","1.9","","3.6","","14.4","","0.0","","","","","","0.0","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-10","2025","01","10","","8.8","","4.4","","6.6","","11.4","","0.0","","","","","","","M","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-11","2025","01","11","","6.4","","2.5","","4.5","","13.5","","0.0","","","","","","","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-12","2025","01","12","","5.0","","0.8","","2.9","","15.1","","0.0","","","","","","","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-13","2025","01","13","","3.1","","0.6","","1.9","","16.1","","0.0","","","","","","","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-14","2025","01","14","","4.1","","1.1","","2.6","","15.4","","0.0","","","","","","","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-15","2025","01","15","","6.2","","0.5","","3.4","","14.6","","0.0","","","","","","","","","","","M","","M"
"-123.53","48.57","MALAHAT","1014820","2025-01-16","2025","01","16","","6.9","","1.1","","4.0","","14.0","","0.0","","","","","","","","","","","M","","M"
