"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-01","2025","01","01","","-25.7","","-32.7","","-29.2","","47.2","","0.0","","","","","","0.0","","31","","","","",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-02","2025","01","02","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-03","2025","01","03","","-24.0","","-31.7","","-27.9","","45.9","","0.0","","","","","","0.0","","31","","30","","43",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-04","2025","01","04","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-05","2025","01","05","","-22.8","","-36.0","","-29.4","","47.4","","0.0","","","","","","0.0","","31","","","","",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-06","2025","01","06","","-23.4","","-36.6","","-30.0","","48.0","","0.0","","","","","","0.0","","31","","29","","46",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-07","2025","01","07","","-34.6","","-39.3","","-37.0","","55.0","","0.0","","","","","","0.2","","31","","","","",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-08","2025","01","08","","-29.5","","-39.2","","-34.4","","52.4","","0.0","","","","","","0.0","","31","","19","","50",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-09","2025","01","09","","-29.6","","-33.1","","-31.4","","49.4","","0.0","","","","","","0.0","","31","","18","","55",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-10","2025","01","10","","-19.6","","-33.8","","-26.7","","44.7","","0.0","","","","","","0.0","","31","","16","","47",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-11","2025","01","11","","","M","","M","","M","","M","","M","","","","","","M","31","","","M","","M"
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2025-01-12","2025","01","12","","","M","","M","","M","","M","","M","","","","","","M","32","","","M","","M"
