"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-01","2025","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-02","2025","01","02","¿","","","","","","","","","","","","","","","","","11","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-03","2025","01","03","¿","","","","","","","","","","","0.0","","0.2","","1.2","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-04","2025","01","04","¿","","","","","","","","","","","0.0","","0.0","T","0.4","","5","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-05","2025","01","05","¿","","","","","","","","","","","0.0","","0.0","","0.0","","6","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-06","2025","01","06","¿","","","","","","","","","","","15.0","","2.0","","30.0","","6","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-07","2025","01","07","¿","","","","","","","","","","","0.0","","2.0","","2.2","","10","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-08","2025","01","08","¿","","","","","","","","","","","0.0","","3.0","","3.4","","10","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-09","2025","01","09","¿","","","","","","","","","","","","","","","","","11","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-10","2025","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-11","2025","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-12","2025","01","12","¿","","","","","","","","","","","0.0","","1.0","","0.2","","9","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-13","2025","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-14","2025","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-15","2025","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-16","2025","01","16","¿","","","","","","","","","","","0.0","","1.0","","0.2","","10","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-17","2025","01","17","¿","","","","","","","","","","","5.0","","1.0","","5.0","","15","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-18","2025","01","18","¿","","","","","","","","","","","","","","","","","0","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-19","2025","01","19","¿","","","","","","","","","","","0.0","","0.0","T","0.0","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-20","2025","01","20","¿","","","","","","","","","","","7.0","","1.0","","29.0","","10","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-21","2025","01","21","¿","","","","","","","","","","","0.0","","0.0","T","0.0","","9","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-22","2025","01","22","¿","","","","","","","","","","","0.0","","0.0","T","0.0","","10","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-23","2025","01","23","¿","","","","","","","","","","","0.0","","0.0","T","0.2","","15","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-24","2025","01","24","¿","","","","","","","","","","","0.0","","0.0","T","0.0","","11","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-25","2025","01","25","¿","","","","","","","","","","","0.0","","1.0","","1.0","","11","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-26","2025","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-27","2025","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-28","2025","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-29","2025","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-30","2025","01","30","¿","","","","","","","","","","","0.0","","0.0","T","1.4","","10","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-01-31","2025","01","31","¿","","","","","","","","","","","0.0","","0.0","","0.0","","11","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-01","2025","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-02","2025","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-03","2025","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-04","2025","02","04","¿","","","","","","","","","","","0.0","T","0.0","T","0.0","T","9","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-05","2025","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-06","2025","02","06","¿","","","","","","","","","","","","","","","","","9","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-07","2025","02","07","¿","","","","","","","","","","","0.0","","0.0","","0.0","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-08","2025","02","08","¿","","","","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-09","2025","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-10","2025","02","10","¿","","","","","","","","","","","0.0","T","0.0","T","1.0","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-11","2025","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-12","2025","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-13","2025","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-14","2025","02","14","¿","","","","","","","","","","","0.0","","0.0","","0.0","","31","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-15","2025","02","15","¿","","","","","","","","","","","0.0","","0.0","","0.0","","31","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-16","2025","02","16","¿","","","","","","","","","","","","","","","","","29","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-17","2025","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-18","2025","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-19","2025","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-20","2025","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-21","2025","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-22","2025","02","22","¿","","","","","","","","","","","0.0","","1.4","","0.0","","43","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-23","2025","02","23","¿","","","","","","","","","","","0.0","","0.0","T","0.0","","38","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-24","2025","02","24","¿","","","","","","","","","","","","","","","","","37","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-25","2025","02","25","¿","","","","","","","","","","","0.0","T","0.0","T","1.0","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-26","2025","02","26","¿","","","","","","","","","","","0.0","T","0.0","T","0.0","T","25","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-27","2025","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-02-28","2025","02","28","¿","","","","","","","","","","","","","","","","","28","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-03-01","2025","03","01","¿","","","","","","","","","","","0.0","","11.0","","10.6","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-03-02","2025","03","02","¿","","","","","","","","","","","0.0","","0.0","","0.0","","41","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-03-03","2025","03","03","¿","","","","","","","","","","","0.0","T","0.0","T","2.2","","40","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-03-04","2025","03","04","¿","","","","","","","","","","","","","","","","","37","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-03-05","2025","03","05","¿","","","","","","","","","","","0.0","T","0.0","T","5.0","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-03-06","2025","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-03-07","2025","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-72.67","46.35","TROIS RIVIERES A-2","7018560","2025-03-08","2025","03","08","¿","","","","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
