"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-01","2025","01","01","","3.3","","-5.8","","-1.3","","19.3","","0.0","","","","","","","M","","","14","","51",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-02","2025","01","02","","4.0","","-5.5","","-0.8","","18.8","","0.0","","","","","","","M","","","13","","72",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-03","2025","01","03","","4.6","","2.0","","3.3","","14.7","","0.0","","","","","","","M","","","10","","76",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-04","2025","01","04","","4.0","","-2.3","","0.9","","17.1","","0.0","","","","","","","M","","","10","","63",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-05","2025","01","05","","-0.3","","-7.1","","-3.7","","21.7","","0.0","","","","","","","M","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-06","2025","01","06","","-4.9","","-9.3","","-7.1","","25.1","","0.0","","","","","","","M","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-07","2025","01","07","","1.5","","-6.8","","-2.7","","20.7","","0.0","","","","","","","M","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-08","2025","01","08","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","","","","","","M","","","2","","36",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-09","2025","01","09","","0.5","","-7.1","","-3.3","","21.3","","0.0","","","","","","","M","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-10","2025","01","10","","-6.0","","-10.1","","-8.1","","26.1","","0.0","","","","","","","M","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-11","2025","01","11","","-8.1","","-10.6","","-9.4","","27.4","","0.0","","","","","","","M","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-12","2025","01","12","","-7.7","","-11.0","","-9.4","","27.4","","0.0","","","","","","","M","","","","M","","M"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-13","2025","01","13","","-10.8","","-13.9","","-12.4","","30.4","","0.0","","","","","","","M","","","17","","35",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-14","2025","01","14","","-13.1","","-15.1","","-14.1","","32.1","","0.0","","","","","","","M","","","14","","48",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-15","2025","01","15","","-12.8","","-15.5","","-14.2","","32.2","","0.0","","","","","","","M","","","15","","62",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-16","2025","01","16","","-11.9","","-15.8","","-13.9","","31.9","","0.0","","","","","","","M","","","15","","58",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-17","2025","01","17","","-10.7","","-15.6","","-13.2","","31.2","","0.0","","","","","","","M","","","15","","56",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-18","2025","01","18","","-6.5","","-11.4","","-9.0","","27.0","","0.0","","","","","","","M","","","13","","51",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-19","2025","01","19","","-4.3","","-19.4","","-11.9","","29.9","","0.0","","","","","","","M","","","14","","80",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-20","2025","01","20","","-19.1","","-22.9","","-21.0","","39.0","","0.0","","","","","","","M","","","15","","72",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-21","2025","01","21","","-20.0","","-25.1","","-22.6","","40.6","","0.0","","","","","","","M","","","24","","69",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-22","2025","01","22","","-23.1","","-25.2","","-24.2","","42.2","","0.0","","","","","","","M","","","20","","59",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-23","2025","01","23","","-12.2","","-24.4","","-18.3","","36.3","","0.0","","","","","","","M","","","20","","59",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-24","2025","01","24","","-11.6","","-15.7","","-13.7","","31.7","","0.0","","","","","","","M","","","28","","44",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-25","2025","01","25","","-11.2","","-14.5","","-12.9","","30.9","","0.0","","","","","","","M","","","20","","44",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-26","2025","01","26","","-11.1","","-20.7","","-15.9","","33.9","","0.0","","","","","","","M","","","14","","46",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-27","2025","01","27","","-17.7","","-23.8","","-20.8","","38.8","","0.0","","","","","","","M","","","14","","49",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-28","2025","01","28","","-8.4","","-19.5","","-14.0","","32.0","","0.0","","","","","","","M","","","32","","73",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-29","2025","01","29","","-9.5","","-14.7","","-12.1","","30.1","","0.0","","","","","","","M","","","28","","88",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-30","2025","01","30","","-11.9","","-15.8","","-13.9","","31.9","","0.0","","","","","","","M","","","28","","74",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-01-31","2025","01","31","","-13.8","","-18.9","","-16.4","","34.4","","0.0","","","","","","","M","","","28","","67",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-02-01","2025","02","01","","-18.6","","-22.7","","-20.7","","38.7","","0.0","","","","","","","M","","","28","","61",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-02-02","2025","02","02","","-21.4","","-24.6","","-23.0","","41.0","","0.0","","","","","","","M","","","28","","52",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-02-03","2025","02","03","","-20.6","","-23.9","","-22.3","","40.3","","0.0","","","","","","","M","","","14","","50",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-02-04","2025","02","04","","-18.4","","-23.8","","-21.1","","39.1","","0.0","","","","","","","M","","","29","","44",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-02-05","2025","02","05","","-19.5","","-24.4","","-22.0","","40.0","","0.0","","","","","","","M","","","24","","51",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-02-06","2025","02","06","","-17.7","","-22.4","","-20.1","","38.1","","0.0","","","","","","","M","","","25","","59",""
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2025-02-07","2025","02","07","","-12.2","","-19.1","","-15.7","","33.7","","0.0","","","","","","","M","","","10","","41",""
