"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.01","53.33","NIPAWIN","4075525","2025-01-01","2025","01","01","","-16.7","","-23.2","","-20.0","","38.0","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-02","2025","01","02","","-20.3","","-25.6","","-23.0","","41.0","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-03","2025","01","03","","-22.4","","-37.8","","-30.1","","48.1","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-04","2025","01","04","","-28.5","","-40.1","","-34.3","","52.3","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-05","2025","01","05","","-15.7","","-31.2","","-23.5","","41.5","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-06","2025","01","06","","-15.6","","-26.5","","-21.1","","39.1","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-07","2025","01","07","","-7.5","","-25.1","","-16.3","","34.3","","0.0","","","","","","0.0","","","","20","","41",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-08","2025","01","08","","2.3","","-7.4","","-2.6","","20.6","","0.0","","","","","","0.0","","","","","M","50",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-09","2025","01","09","","0.9","","-20.2","","-9.7","","27.7","","0.0","","","","","","0.0","","","","31","","67",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-10","2025","01","10","","-9.4","","-25.0","","-17.2","","35.2","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-11","2025","01","11","","-9.9","","-22.0","","-16.0","","34.0","","0.0","","","","","","0.0","","","","35","","52",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-12","2025","01","12","","-18.3","","-26.4","","-22.4","","40.4","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-13","2025","01","13","","-19.0","","-26.0","","-22.5","","40.5","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-14","2025","01","14","","-2.0","","-19.0","","-10.5","","28.5","","0.0","","","","","","0.0","","","","19","","42",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-15","2025","01","15","","4.3","","-4.0","","0.2","","17.8","","0.0","","","","","","0.0","","","","29","","65",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-16","2025","01","16","","-1.2","","-9.6","","-5.4","","23.4","","0.0","","","","","","0.0","","","","36","","71",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-17","2025","01","17","","-7.6","","-23.0","","-15.3","","33.3","","0.0","","","","","","0.0","","","","35","","65",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-18","2025","01","18","","-23.0","","-29.9","","-26.5","","44.5","","0.0","","","","","","0.0","","","","29","","48",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-19","2025","01","19","","-24.7","","-33.2","","-29.0","","47.0","","0.0","","","","","","0.0","","","","31","","45",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-20","2025","01","20","","-22.3","","-35.3","","-28.8","","46.8","","0.0","","","","","","0.0","","","","27","","33",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-21","2025","01","21","","-1.6","","-22.3","","-12.0","","30.0","","0.0","","","","","","0.0","","","","19","","50",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-22","2025","01","22","","-11.5","","-16.1","","-13.8","","31.8","","0.0","","","","","","0.0","","","","35","","35",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-23","2025","01","23","","-2.4","","-20.6","","-11.5","","29.5","","0.0","","","","","","0.0","","","","18","","48",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-24","2025","01","24","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","","","","","0.0","","","","30","","65",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-25","2025","01","25","","-3.6","","-18.5","","-11.1","","29.1","","0.0","","","","","","0.0","","","","30","","39",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-26","2025","01","26","","-0.7","","-12.3","","-6.5","","24.5","","0.0","","","","","","0.0","","","","23","","45",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-27","2025","01","27","","1.8","","-4.6","","-1.4","","19.4","","0.0","","","","","","0.0","","","","27","","41",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-28","2025","01","28","","4.1","","-7.2","","-1.6","","19.6","","0.0","","","","","","0.0","","","","31","","68",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-29","2025","01","29","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-01-30","2025","01","30","","-4.5","","-27.2","","-15.9","","33.9","","0.0","","","","","","0.0","","","","2","","42",""
"-104.01","53.33","NIPAWIN","4075525","2025-01-31","2025","01","31","","-20.7","","-35.3","","-28.0","","46.0","","0.0","","","","","","0.7","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-01","2025","02","01","","-16.9","","-20.8","","-18.9","","36.9","","0.0","","","","","","2.7","","","","3","","33",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-02","2025","02","02","","-16.9","","-25.8","","-21.4","","39.4","","0.0","","","","","","4.7","","","","27","","50",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-03","2025","02","03","","-18.9","","-26.1","","-22.5","","40.5","","0.0","","","","","","0.0","","","","28","","39",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-04","2025","02","04","","-21.3","","-33.4","","-27.4","","45.4","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-05","2025","02","05","","-15.8","","-21.4","","-18.6","","36.6","","0.0","","","","","","","M","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-06","2025","02","06","","-10.1","","-16.5","","-13.3","","31.3","","0.0","","","","","","","M","","","","M","41",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-07","2025","02","07","","-12.0","","-23.6","","-17.8","","35.8","","0.0","","","","","","","M","","","30","","39",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-08","2025","02","08","","-14.0","","-25.4","","-19.7","","37.7","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-09","2025","02","09","","-15.2","","-25.0","","-20.1","","38.1","","0.0","","","","","","0.0","","","","29","","35",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-10","2025","02","10","","-21.3","","-29.5","","-25.4","","43.4","","0.0","","","","","","0.0","","","","","M","46",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-11","2025","02","11","","-19.6","","-28.0","","-23.8","","41.8","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-12","2025","02","12","","-21.9","","-32.4","","-27.2","","45.2","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-13","2025","02","13","","-26.3","","-38.1","","-32.2","","50.2","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-14","2025","02","14","","-25.5","","-39.1","","-32.3","","50.3","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-15","2025","02","15","","-18.6","","-38.0","","-28.3","","46.3","","0.0","","","","","","0.0","","","","36","","35",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-16","2025","02","16","","-22.1","","-33.1","","-27.6","","45.6","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-17","2025","02","17","","-27.2","","-39.9","","-33.6","","51.6","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-18","2025","02","18","","-22.5","","-40.4","","-31.5","","49.5","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-19","2025","02","19","","-23.0","","-38.5","","-30.8","","48.8","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-20","2025","02","20","","-15.3","","-31.7","","-23.5","","41.5","","0.0","","","","","","0.0","","","","18","","42",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-21","2025","02","21","","-5.2","","-21.5","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-22","2025","02","22","","-3.2","","-14.4","","-8.8","","26.8","","0.0","","","","","","0.0","","","","17","","33",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-23","2025","02","23","","6.0","","-10.3","","-2.2","","20.2","","0.0","","","","","","0.0","","","","25","","68",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-24","2025","02","24","","2.7","","-7.8","","-2.6","","20.6","","0.0","","","","","","0.0","","","","27","","50",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-25","2025","02","25","","3.5","","-9.3","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2025-02-26","2025","02","26","","5.2","","-5.7","","-0.3","","18.3","","0.0","","","","","","0.0","","","","27","","50",""
"-104.01","53.33","NIPAWIN","4075525","2025-02-27","2025","02","27","","3.2","","-12.8","","-4.8","","22.8","","0.0","","","","","","0.0","","","","34","","54",""
