"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.53","64.23","KINNGAIT","2400636","2025-01-01","2025","01","01","","-4.0","","-6.9","","-5.4","","23.4","","0.0","","","","","","1.9","","20","","9","","43",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-02","2025","01","02","","-5.6","","-15.1","","-10.3","","28.3","","0.0","","","","","","0.0","","20","","3","","40",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-03","2025","01","03","","-11.6","","-16.2","","-13.9","","31.9","","0.0","","","","","","0.0","","20","","4","","65",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-04","2025","01","04","","-5.9","","-11.6","","-8.7","","26.7","","0.0","","","","","","0.0","","20","","4","","36",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-05","2025","01","05","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","","","","","0.1","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-06","2025","01","06","","-5.8","","-16.1","","-11.0","","29.0","","0.0","","","","","","0.3","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-07","2025","01","07","","-15.9","","-27.5","","-21.7","","39.7","","0.0","","","","","","0.0","","24","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-08","2025","01","08","","-25.3","","-27.8","","-26.6","","44.6","","0.0","","","","","","0.0","","22","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-09","2025","01","09","","-18.4","","-26.0","","-22.2","","40.2","","0.0","","","","","","0.0","","20","","6","","46",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-10","2025","01","10","","-8.8","","-19.1","","-14.0","","32.0","","0.0","","","","","","4.8","","21","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-11","2025","01","11","","-7.3","","-12.0","","-9.7","","27.7","","0.0","","","","","","3.4","","28","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-12","2025","01","12","","-11.4","","-21.4","","-16.4","","34.4","","0.0","","","","","","0.0","","26","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-13","2025","01","13","","-14.7","","-21.1","","-17.9","","35.9","","0.0","","","","","","0.0","","26","","27","","36",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-14","2025","01","14","","-13.4","","-21.9","","-17.6","","35.6","","0.0","","","","","","0.1","","20","","28","","45",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-15","2025","01","15","","-19.9","","-25.7","","-22.8","","40.8","","0.0","","","","","","0.1","","20","","6","","33",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-16","2025","01","16","","-23.5","","-28.0","","-25.7","","43.7","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-17","2025","01","17","","-23.1","","-28.1","","-25.6","","43.6","","0.0","","","","","","0.0","","20","","2","","45",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-18","2025","01","18","","-20.1","","-24.5","","-22.3","","40.3","","0.0","","","","","","0.0","","20","","1","","46",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-19","2025","01","19","","-15.8","","-20.2","","-18.0","","36.0","","0.0","","","","","","0.0","","20","","3","","47",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-20","2025","01","20","","-16.2","","-21.3","","-18.8","","36.8","","0.0","","","","","","0.0","","20","","1","","42",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-21","2025","01","21","","-16.6","","-22.2","","-19.4","","37.4","","0.0","","","","","","0.0","","20","","30","","41",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-22","2025","01","22","","-14.1","","-17.2","","-15.7","","33.7","","0.0","","","","","","0.0","","20","","31","","66",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-23","2025","01","23","","-15.5","","-19.2","","-17.4","","35.4","","0.0","","","","","","0.0","","20","","31","","64",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-24","2025","01","24","","-17.2","","-23.6","","-20.4","","38.4","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-25","2025","01","25","","-16.1","","-18.9","","-17.5","","35.5","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-26","2025","01","26","","-18.7","","-21.2","","-19.9","","37.9","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-27","2025","01","27","","-20.5","","-24.6","","-22.6","","40.6","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-28","2025","01","28","","-16.9","","-25.7","","-21.3","","39.3","","0.0","","","","","","0.0","","20","","1","","43",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-29","2025","01","29","","-9.6","","-17.6","","-13.6","","31.6","","0.0","","","","","","0.0","","20","","6","","57",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-30","2025","01","30","","-14.5","","-21.0","","-17.7","","35.7","","0.0","","","","","","0.0","","20","","1","","70",""
"-76.53","64.23","KINNGAIT","2400636","2025-01-31","2025","01","31","","-20.0","","-24.5","","-22.2","","40.2","","0.0","","","","","","0.8","","20","","30","","69",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-01","2025","02","01","","-20.3","","-25.6","","-23.0","","41.0","","0.0","","","","","","0.0","","20","","27","","62",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-02","2025","02","02","","-20.1","","-27.2","","-23.7","","41.7","","0.0","","","","","","0.0","","20","","29","","62",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-03","2025","02","03","","-24.1","","-27.6","","-25.9","","43.9","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-04","2025","02","04","","-20.2","","-27.2","","-23.7","","41.7","","0.0","","","","","","0.3","","20","","29","","34",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-05","2025","02","05","","-19.2","","-25.8","","-22.5","","40.5","","0.0","","","","","","0.3","","20","","27","","37",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-06","2025","02","06","","-23.8","","-27.2","","-25.5","","43.5","","0.0","","","","","","0.0","","21","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-07","2025","02","07","","-22.1","","-25.6","","-23.8","","41.8","","0.0","","","","","","0.0","","22","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-08","2025","02","08","","-19.2","","-24.0","","-21.6","","39.6","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-09","2025","02","09","","-22.8","","-29.0","","-25.9","","43.9","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-10","2025","02","10","","-25.7","","-29.9","","-27.8","","45.8","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-11","2025","02","11","","-22.6","","-28.8","","-25.7","","43.7","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-12","2025","02","12","","-22.0","","-28.4","","-25.2","","43.2","","0.0","","","","","","0.0","","20","","27","","55",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-13","2025","02","13","","-18.8","","-22.6","","-20.7","","38.7","","0.0","","","","","","0.0","","20","","27","","59",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-14","2025","02","14","","-21.9","","-26.3","","-24.1","","42.1","","0.0","","","","","","0.0","","20","","29","","50",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-15","2025","02","15","","-17.1","","-27.2","","-22.2","","40.2","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-16","2025","02","16","","-12.6","","-18.1","","-15.4","","33.4","","0.0","","","","","","0.0","","20","","1","","55",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-17","2025","02","17","","-7.4","","-13.5","","-10.4","","28.4","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-18","2025","02","18","","-7.1","","-13.7","","-10.4","","28.4","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-19","2025","02","19","","-8.8","","-15.8","","-12.3","","30.3","","0.0","","","","","","0.0","","20","","31","","38",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-20","2025","02","20","","-9.8","","-15.8","","-12.8","","30.8","","0.0","","","","","","0.0","","20","","26","","46",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-21","2025","02","21","","-11.2","","-19.1","","-15.2","","33.2","","0.0","","","","","","0.0","","20","","28","","53",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-22","2025","02","22","","-18.7","","-29.4","","-24.0","","42.0","","0.0","","","","","","0.0","","20","","31","","35",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-23","2025","02","23","","-21.2","","-30.8","","-26.0","","44.0","","0.0","","","","","","0.0","","20","","26","","44",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-24","2025","02","24","","-18.6","","-24.8","","-21.7","","39.7","","0.0","","","","","","0.0","","20","","25","","47",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-25","2025","02","25","","-23.7","","-28.2","","-26.0","","44.0","","0.0","","","","","","0.0","","20","","28","","53",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-26","2025","02","26","","-23.4","","-27.7","","-25.5","","43.5","","0.0","","","","","","0.0","","20","","28","","54",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-27","2025","02","27","","-23.5","","-28.9","","-26.2","","44.2","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-02-28","2025","02","28","","-24.2","","-29.4","","-26.8","","44.8","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-01","2025","03","01","","-20.7","","-26.5","","-23.6","","41.6","","0.0","","","","","","0.0","","20","","26","","35",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-02","2025","03","02","","-19.1","","-23.9","","-21.5","","39.5","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-03","2025","03","03","","-18.2","","-24.2","","-21.2","","39.2","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-04","2025","03","04","","-17.6","","-24.6","","-21.1","","39.1","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-05","2025","03","05","","-16.3","","-20.7","","-18.5","","36.5","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-06","2025","03","06","","-15.1","","-17.9","","-16.5","","34.5","","0.0","","","","","","0.1","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-07","2025","03","07","","-15.3","","-18.2","","-16.7","","34.7","","0.0","","","","","","0.2","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-08","2025","03","08","","-14.2","","-21.1","","-17.7","","35.7","","0.0","","","","","","0.0","","21","","36","","44",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-09","2025","03","09","","-11.2","","-15.4","","-13.3","","31.3","","0.0","","","","","","0.0","","20","","27","","53",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-10","2025","03","10","","-13.3","","-19.5","","-16.4","","34.4","","0.0","","","","","","0.0","","20","","24","","49",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-11","2025","03","11","","-17.4","","-20.5","","-19.0","","37.0","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-12","2025","03","12","","-17.7","","-20.3","","-19.0","","37.0","","0.0","","","","","","0.0","","20","","8","","33",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-13","2025","03","13","","-17.4","","-22.2","","-19.8","","37.8","","0.0","","","","","","0.0","","20","","26","","40",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-14","2025","03","14","","-17.0","","-22.5","","-19.8","","37.8","","0.0","","","","","","0.0","","20","","19","","34",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-15","2025","03","15","","-16.0","","-21.2","","-18.6","","36.6","","0.0","","","","","","0.0","","20","","22","","45",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-16","2025","03","16","","-6.6","","-21.0","","-13.8","","31.8","","0.0","","","","","","0.0","","20","","11","","67",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-17","2025","03","17","","-6.6","","-18.8","","-12.7","","30.7","","0.0","","","","","","0.0","","20","","22","","42",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-18","2025","03","18","","-17.3","","-19.2","","-18.3","","36.3","","0.0","","","","","","0.0","","20","","20","","38",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-19","2025","03","19","","-17.3","","-20.0","","-18.7","","36.7","","0.0","","","","","","0.0","","20","","20","","35",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-20","2025","03","20","","-15.8","","-22.3","","-19.1","","37.1","","0.0","","","","","","0.3","","19","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-21","2025","03","21","","-16.1","","-20.9","","-18.5","","36.5","","0.0","","","","","","0.1","","21","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-22","2025","03","22","","-15.8","","-24.2","","-20.0","","38.0","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-23","2025","03","23","","-19.8","","-24.6","","-22.2","","40.2","","0.0","","","","","","0.0","","21","","1","","32",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-24","2025","03","24","","-18.0","","-22.2","","-20.1","","38.1","","0.0","","","","","","0.0","","20","","1","","32",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-25","2025","03","25","","-16.2","","-22.0","","-19.1","","37.1","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-26","2025","03","26","","-17.7","","-23.2","","-20.4","","38.4","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-27","2025","03","27","","-19.6","","-25.3","","-22.5","","40.5","","0.0","","","","","","0.0","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-28","2025","03","28","","-19.7","","-25.1","","-22.4","","40.4","","0.0","","","","","","0.0","","19","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-29","2025","03","29","","-20.7","","-23.9","","-22.3","","40.3","","0.0","","","","","","0.3","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-30","2025","03","30","","-17.5","","-22.3","","-19.9","","37.9","","0.0","","","","","","0.3","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-03-31","2025","03","31","","-16.4","","-22.8","","-19.6","","37.6","","0.0","","","","","","0.0","","19","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-01","2025","04","01","","-16.4","","-23.3","","-19.9","","37.9","","0.0","","","","","","0.3","","20","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-02","2025","04","02","","-18.3","","-23.6","","-21.0","","39.0","","0.0","","","","","","0.0","","22","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-03","2025","04","03","","-17.0","","-24.0","","-20.5","","38.5","","0.0","","","","","","0.0","","22","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-04","2025","04","04","","-16.5","","-21.5","","-19.0","","37.0","","0.0","","","","","","0.0","","22","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-05","2025","04","05","","-18.3","","-20.3","","-19.3","","37.3","","0.0","","","","","","0.0","","22","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-06","2025","04","06","","-17.1","","-20.4","","-18.8","","36.8","","0.0","","","","","","0.0","","19","","4","","43",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-07","2025","04","07","","-14.3","","-19.5","","-16.9","","34.9","","0.0","","","","","","0.0","","19","","3","","58",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-08","2025","04","08","","-11.6","","-16.5","","-14.0","","32.0","","0.0","","","","","","0.0","","19","","2","","58",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-09","2025","04","09","","","M","","M","","M","","M","","M","","","","","","M","19","","","M","","M"
"-76.53","64.23","KINNGAIT","2400636","2025-04-10","2025","04","10","","-4.5","","-11.4","","-7.9","","25.9","","0.0","","","","","","0.0","","19","","31","","39",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-11","2025","04","11","","-5.5","","-10.2","","-7.8","","25.8","","0.0","","","","","","0.0","","19","","27","","39",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-12","2025","04","12","","-6.6","","-13.2","","-9.9","","27.9","","0.0","","","","","","0.0","","19","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-13","2025","04","13","","-10.6","","-17.4","","-14.0","","32.0","","0.0","","","","","","0.0","","19","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-14","2025","04","14","","","M","","M","","M","","M","","M","","","","","","M","19","","","M","","M"
"-76.53","64.23","KINNGAIT","2400636","2025-04-15","2025","04","15","","-13.4","","-17.2","","-15.3","","33.3","","0.0","","","","","","0.0","","19","","5","","44",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-16","2025","04","16","","-11.9","","-16.0","","-14.0","","32.0","","0.0","","","","","","0.0","","19","","3","","58",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-17","2025","04","17","","","M","","M","","M","","M","","M","","","","","","M","19","","","M","","M"
"-76.53","64.23","KINNGAIT","2400636","2025-04-18","2025","04","18","","-2.5","","-7.7","","-5.1","","23.1","","0.0","","","","","","0.0","","19","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-19","2025","04","19","","","M","","M","","M","","M","","M","","","","","","M","19","","","M","","M"
"-76.53","64.23","KINNGAIT","2400636","2025-04-20","2025","04","20","","-3.9","","-6.1","","-5.0","","23.0","","0.0","","","","","","0.0","","19","","15","","40",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-21","2025","04","21","","-3.0","","-5.2","","-4.1","","22.1","","0.0","","","","","","0.2","","19","","17","","50",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-22","2025","04","22","","-3.4","","-5.4","","-4.4","","22.4","","0.0","","","","","","0.0","","19","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-23","2025","04","23","","","M","","M","","M","","M","","M","","","","","","M","19","","","M","","M"
"-76.53","64.23","KINNGAIT","2400636","2025-04-24","2025","04","24","","-5.1","","-12.0","","-8.5","","26.5","","0.0","","","","","","0.0","","19","","","","",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-25","2025","04","25","","-4.8","","-14.6","","-9.7","","27.7","","0.0","","","","","","0.0","","19","","26","","58",""
"-76.53","64.23","KINNGAIT","2400636","2025-04-26","2025","04","26","","","M","","M","","M","","M","","M","","","","","","M","18","","","M","","M"
"-76.53","64.23","KINNGAIT","2400636","2025-04-27","2025","04","27","","","M","","M","","M","","M","","M","","","","","","M","19","","","M","","M"
