"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.26","51.15","ROCK POINT","4026847","2025-01-01","2025","01","01","¿","-14.5","","-20.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-02","2025","01","02","¿","-18.5","","-25.0","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-03","2025","01","03","¿","-21.5","","-29.5","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-04","2025","01","04","¿","-18.0","","-28.5","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-05","2025","01","05","¿","-12.5","","-25.5","","-19.0","","37.0","","0.0","","0.0","","1.2","","1.2","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-06","2025","01","06","¿","-16.0","","-20.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-07","2025","01","07","¿","-1.0","","-23.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-08","2025","01","08","¿","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","T","0.0","","0.0","T","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-09","2025","01","09","¿","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-10","2025","01","10","¿","0.5","","-11.5","","-5.5","","23.5","","0.0","","0.0","","4.0","","4.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-11","2025","01","11","¿","0.0","","-18.0","","-9.0","","27.0","","0.0","","0.0","","1.0","","1.0","","26","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-12","2025","01","12","¿","-5.5","","-26.5","","-16.0","","34.0","","0.0","","0.0","","1.0","","1.0","","26","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-13","2025","01","13","¿","-8.0","","-24.5","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-14","2025","01","14","¿","2.0","","-11.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-15","2025","01","15","¿","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-16","2025","01","16","¿","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","24","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-17","2025","01","17","¿","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-18","2025","01","18","¿","-24.5","","-29.5","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-19","2025","01","19","¿","-25.0","","-31.5","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-20","2025","01","20","¿","-4.5","","-34.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-21","2025","01","21","¿","-1.0","","-25.5","","-13.3","","31.3","","0.0","","0.0","","0.2","","0.2","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-22","2025","01","22","¿","-9.0","","-11.5","","-10.3","","28.3","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-23","2025","01","23","¿","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-24","2025","01","24","¿","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.2","","0.2","","24","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-25","2025","01","25","¿","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-26","2025","01","26","¿","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-27","2025","01","27","¿","2.0","","-5.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-28","2025","01","28","¿","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-29","2025","01","29","¿","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-30","2025","01","30","¿","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-107.26","51.15","ROCK POINT","4026847","2025-01-31","2025","01","31","¿","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
