"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-01","2025","01","01","","-5.4","","-9.9","","-7.7","","25.7","","0.0","","","","","","0.0","","","","32","","32",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-02","2025","01","02","","-9.9","","-16.8","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","M","37",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-03","2025","01","03","","-16.4","","-22.5","","-19.5","","37.5","","0.0","","","","","","0.0","","","","","M","52",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-04","2025","01","04","","-17.9","","-25.0","","-21.5","","39.5","","0.0","","","","","","0.0","","","","29","","54",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-05","2025","01","05","","-11.8","","-20.2","","-16.0","","34.0","","0.0","","","","","","0.2","","","","31","","41",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-06","2025","01","06","","-12.9","","-23.5","","-18.2","","36.2","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-07","2025","01","07","","-16.5","","-28.1","","-22.3","","40.3","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-08","2025","01","08","","-13.6","","-30.8","","-22.2","","40.2","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-09","2025","01","09","","-4.5","","-13.9","","-9.2","","27.2","","0.0","","","","","","0.4","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-10","2025","01","10","","-7.0","","-15.9","","-11.5","","29.5","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-11","2025","01","11","","-14.8","","-18.4","","-16.6","","34.6","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-12","2025","01","12","","-13.5","","-17.4","","-15.5","","33.5","","0.0","","","","","","2.7","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-13","2025","01","13","","-15.4","","-21.6","","-18.5","","36.5","","0.0","","","","","","1.4","","","","35","","33",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-14","2025","01","14","","-15.5","","-28.3","","-21.9","","39.9","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-15","2025","01","15","","-5.3","","-29.1","","-17.2","","35.2","","0.0","","","","","","0.6","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-16","2025","01","16","","-3.8","","-10.7","","-7.3","","25.3","","0.0","","","","","","0.0","","","","34","","45",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-17","2025","01","17","","-0.6","","-18.4","","-9.5","","27.5","","0.0","","","","","","3.3","","","","33","","59",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-18","2025","01","18","","-18.3","","-29.6","","-24.0","","42.0","","0.0","","","","","","0.0","","","","33","","50",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-19","2025","01","19","","-27.3","","-37.2","","-32.3","","50.3","","0.0","","","","","","0.0","","","","31","","32",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-20","2025","01","20","","-28.2","","-41.6","","-34.9","","52.9","","0.0","","","","","","0.0","","","","","M","32",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-21","2025","01","21","","-22.5","","-37.9","","-30.2","","48.2","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-22","2025","01","22","","-15.9","","-28.1","","-22.0","","40.0","","0.0","","","","","","0.1","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-23","2025","01","23","","-15.1","","-29.2","","-22.2","","40.2","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-24","2025","01","24","","-11.0","","-31.5","","-21.3","","39.3","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-25","2025","01","25","","-7.6","","-16.0","","-11.8","","29.8","","0.0","","","","","","0.0","","","","33","","48",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-26","2025","01","26","","-3.8","","-15.9","","-9.9","","27.9","","0.0","","","","","","0.0","","","","26","","59",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-27","2025","01","27","","-2.5","","-22.0","","-12.3","","30.3","","0.0","","","","","","0.2","","","","32","","80",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-28","2025","01","28","","-13.0","","-24.0","","-18.5","","36.5","","0.0","","","","","","0.7","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-29","2025","01","29","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-30","2025","01","30","","-5.9","","-13.6","","-9.8","","27.8","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-01-31","2025","01","31","","-12.6","","-26.0","","-19.3","","37.3","","0.0","","","","","","0.0","","","","30","","39",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-01","2025","02","01","","-12.1","","-34.7","","-23.4","","41.4","","0.0","","","","","","0.4","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-02","2025","02","02","","-3.7","","-13.6","","-8.7","","26.7","","0.0","","","","","","0.2","","","","28","","52",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-03","2025","02","03","","-13.5","","-20.4","","-17.0","","35.0","","0.0","","","","","","0.0","","","","29","","46",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-04","2025","02","04","","-16.9","","-24.0","","-20.5","","38.5","","0.0","","","","","","0.0","","","","30","","35",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-05","2025","02","05","","-10.4","","-23.6","","-17.0","","35.0","","0.0","","","","","","0.0","","","","","M","33",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-06","2025","02","06","","-8.8","","-13.0","","-10.9","","28.9","","0.0","","","","","","2.2","","","","30","","46",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-07","2025","02","07","","-9.9","","-14.5","","-12.2","","30.2","","0.0","","","","","","0.0","","","","32","","42",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-08","2025","02","08","","-11.6","","-16.4","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-09","2025","02","09","","-13.6","","-18.6","","-16.1","","34.1","","0.0","","","","","","0.0","","","","29","","32",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-10","2025","02","10","","-15.4","","-30.8","","-23.1","","41.1","","0.0","","","","","","0.0","","","","29","","35",""
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-11","2025","02","11","","-17.2","","-33.7","","-25.5","","43.5","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-12","2025","02","12","","-12.9","","-36.7","","-24.8","","42.8","","0.0","","","","","","0.0","","","","","M","","M"
"-88.91","50.29","ARMSTRONG A","6040327","2025-02-13","2025","02","13","","-17.4","","-35.9","","-26.7","","44.7","","0.0","","","","","","0.0","","","","","M","","M"
