"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-01","2025","01","01","","-19.0","","-22.2","","-20.6","","38.6","","0.0","","","","","","0.0","","39","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-02","2025","01","02","","-22.2","","-36.7","","-29.5","","47.5","","0.0","","","","","","0.0","","36","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-03","2025","01","03","","-23.7","","-30.7","","-27.2","","45.2","","0.0","","","","","","0.0","","37","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-04","2025","01","04","","-25.1","","-26.0","","-25.5","","43.5","","0.0","","","","","","0.0","","37","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-05","2025","01","05","","-23.5","","-25.9","","-24.7","","42.7","","0.0","","","","","","0.0","","37","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-06","2025","01","06","","-19.5","","-23.6","","-21.6","","39.6","","0.0","","","","","","0.1","","37","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-07","2025","01","07","","-7.4","","-23.4","","-15.4","","33.4","","0.0","","","","","","0.0","","37","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-08","2025","01","08","","5.3","","-10.0","","-2.4","","20.4","","0.0","","","","","","0.0","","37","","27","","39",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-09","2025","01","09","","-6.5","","-20.0","","-13.2","","31.2","","0.0","","","","","","6.5","","37","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-10","2025","01","10","","-7.3","","-10.5","","-8.9","","26.9","","0.0","","","","","","0.4","","40","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-11","2025","01","11","","-10.4","","-15.6","","-13.0","","31.0","","0.0","","","","","","0.1","","40","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-12","2025","01","12","","-14.1","","-19.6","","-16.9","","34.9","","0.0","","","","","","0.0","","40","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-13","2025","01","13","","6.7","","-20.6","","-7.0","","25.0","","0.0","","","","","","0.0","","40","","29","","50",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-14","2025","01","14","","9.2","","-9.5","","-0.2","","18.2","","0.0","","","","","","0.0","","40","","29","","42",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-15","2025","01","15","","4.3","","-5.1","","-0.4","","18.4","","0.0","","","","","","0.0","","38","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-16","2025","01","16","","-2.3","","-13.5","","-7.9","","25.9","","0.0","","","","","","9.9","","45","","35","","41",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-17","2025","01","17","","-13.5","","-31.4","","-22.5","","40.5","","0.0","","","","","","0.3","","48","","36","","36",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-18","2025","01","18","","-23.3","","-38.8","","-31.1","","49.1","","0.0","","","","","","0.0","","47","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-19","2025","01","19","","-27.5","","-41.4","","-34.4","","52.4","","0.0","","","","","","0.0","","47","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-20","2025","01","20","","3.1","","-34.4","","-15.7","","33.7","","0.0","","","","","","0.0","","47","","30","","39",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-21","2025","01","21","","2.7","","-10.6","","-3.9","","21.9","","0.0","","","","","","1.7","","47","","34","","47",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-22","2025","01","22","","-3.3","","-21.4","","-12.4","","30.4","","0.0","","","","","","0.0","","46","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-23","2025","01","23","","1.9","","-10.7","","-4.4","","22.4","","0.0","","","","","","0.0","","46","","34","","40",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-24","2025","01","24","","1.0","","-14.0","","-6.5","","24.5","","0.0","","","","","","0.0","","46","","34","","42",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-25","2025","01","25","","-4.6","","-20.4","","-12.5","","30.5","","0.0","","","","","","0.0","","45","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-26","2025","01","26","","8.8","","-17.7","","-4.4","","22.4","","0.0","","","","","","0.0","","45","","33","","36",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-27","2025","01","27","","11.2","","-0.9","","5.1","","12.9","","0.0","","","","","","0.0","","44","","28","","56",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-28","2025","01","28","","5.7","","-5.5","","0.1","","17.9","","0.0","","","","","","0.0","","40","","29","","46",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-29","2025","01","29","","-3.1","","-20.0","","-11.6","","29.6","","0.0","","","","","","0.8","","40","","1","","39",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-30","2025","01","30","","-18.1","","-26.2","","-22.2","","40.2","","0.0","","","","","","0.0","","41","","","","",""
"-117.16","58.63","HIGH LEVEL","3073148","2025-01-31","2025","01","31","","-22.5","","-29.4","","-25.9","","43.9","","0.0","","","","","","2.0","","41","","36","","33",""
