"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-01","2025","01","01","","-15.2","","-25.9","","-20.6","","38.6","","0.0","","0.0","","0.2","","0.2","","29","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-02","2025","01","02","","-18.6","","-27.4","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-03","2025","01","03","","-24.1","","-36.6","","-30.4","","48.4","","0.0","","0.0","","0.0","","0.0","","28","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-04","2025","01","04","","-25.6","","-38.6","","-32.1","","50.1","","0.0","","0.0","","0.0","","0.0","","28","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-05","2025","01","05","","-16.4","","-26.8","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-06","2025","01","06","","-16.4","","-30.1","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-07","2025","01","07","","-7.6","","-30.1","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","27","","24","","40",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-08","2025","01","08","","2.8","","-7.6","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","27","","33","","49",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-09","2025","01","09","","-0.1","","-20.7","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","27","","34","","60",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-10","2025","01","10","","-5.5","","-21.9","","-13.7","","31.7","","0.0","","0.0","","0.2","","0.2","","27","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-11","2025","01","11","","-7.0","","-22.5","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","27","","1","","52",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-12","2025","01","12","","-18.0","","-30.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","25","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-13","2025","01","13","","-14.7","","-31.4","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-14","2025","01","14","","-2.8","","-17.7","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","25","","22","","33",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-15","2025","01","15","","4.8","","-8.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","25","","32","","56",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-16","2025","01","16","","-1.4","","-10.8","","-6.1","","24.1","","0.0","","0.0","","3.2","","3.1","","23","","2","","63",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-17","2025","01","17","","-7.3","","-23.1","","-15.2","","33.2","","0.0","","0.0","","3.4","","3.4","","29","","36","","60",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-18","2025","01","18","","-22.7","","-29.3","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","29","","35","","40",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-19","2025","01","19","","-23.2","","-31.4","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","29","","33","","43",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-20","2025","01","20","","-19.9","","-34.5","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","29","","22","","31",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-21","2025","01","21","","-0.4","","-19.9","","-10.2","","28.2","","0.0","","0.0","","0.2","","0.2","","29","","1","","56",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-22","2025","01","22","","-5.5","","-12.9","","-9.2","","27.2","","0.0","","0.0","","0.2","","0.2","","28","","1","","45",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-23","2025","01","23","","-1.4","","-13.6","","-7.5","","25.5","","0.0","","0.8","","0.0","T","0.8","","28","","29","","38",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-24","2025","01","24","","-0.5","","-13.7","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","28","","32","","65",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-25","2025","01","25","","-2.1","","-16.7","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","25","","27","","36",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-26","2025","01","26","","-0.1","","-13.3","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","25","","29","","32",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-27","2025","01","27","","3.1","","-5.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","25","","27","","36",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-28","2025","01","28","","4.1","","-6.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","24","","29","","67",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-29","2025","01","29","","-0.2","","-7.8","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-30","2025","01","30","","-3.1","","-18.7","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","23","","7","","40",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-01-31","2025","01","31","","-18.7","","-27.2","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","23","","9","","40",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-02-01","2025","02","01","","-15.9","","-18.8","","-17.4","","35.4","","0.0","","0.0","","6.1","","2.5","","28","","9","","44",""
"-105.67","53.21","PRINCE ALBERT GLASS FIELD A","4056241","2025-02-02","2025","02","02","","-17.5","","-27.9","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","33","","29","","45",""
