"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-01","2025","01","01","","-13.6","","-18.7","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-02","2025","01","02","","-16.8","","-28.2","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-03","2025","01","03","","-17.2","","-29.2","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","25","E","13","","46",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-04","2025","01","04","","-16.1","","-20.1","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","25","","13","","44",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-05","2025","01","05","","-13.8","","-18.1","","-16.0","","34.0","","0.0","","0.0","","0.2","","0.2","","25","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-06","2025","01","06","","-9.2","","-17.9","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-07","2025","01","07","","2.0","","-16.1","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","25","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-08","2025","01","08","","5.5","","-2.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","25","","30","","48",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-09","2025","01","09","","-0.2","","-6.4","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","19","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-10","2025","01","10","","4.5","","-3.0","","0.8","","17.2","","0.0","","2.2","","0.0","T","2.2","","19","","31","","69",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-11","2025","01","11","","2.8","","-4.3","","-0.8","","18.8","","0.0","","0.7","","1.4","","2.1","","13","","30","","56",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-12","2025","01","12","","0.8","","-4.3","","-1.8","","19.8","","0.0","","0.5","","0.3","","0.8","","14","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-13","2025","01","13","","4.1","","-8.2","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","14","","30","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-14","2025","01","14","","6.6","","-7.0","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","14","","19","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-15","2025","01","15","","4.3","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","14","","15","","36",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-16","2025","01","16","","3.4","","-6.8","","-1.7","","19.7","","0.0","","0.0","","2.5","","2.5","","14","","31","","88",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-17","2025","01","17","","-6.1","","-16.5","","-11.3","","29.3","","0.0","","0.0","","2.6","","2.3","","18","","1","","58",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-18","2025","01","18","","-16.3","","-26.9","","-21.6","","39.6","","0.0","","0.0","","0.2","","0.2","","19","","1","","36",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-19","2025","01","19","","-21.4","","-33.0","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","19","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-20","2025","01","20","","-2.2","","-32.3","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","19","","16","","31",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-21","2025","01","21","","0.0","","-6.3","","-3.2","","21.2","","0.0","","0.0","","0.7","","0.7","","19","","29","","79",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-22","2025","01","22","","-1.2","","-11.5","","-6.4","","24.4","","0.0","","0.0","","0.3","","0.3","","19","","32","","63",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-23","2025","01","23","","3.3","","-8.6","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","19","","33","","68",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-24","2025","01","24","","-1.0","","-12.7","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","19","","34","","68",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-25","2025","01","25","","0.3","","-12.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","19","","27","","31",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-26","2025","01","26","","5.1","","-7.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","19","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-27","2025","01","27","","6.2","","-2.7","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","19","","27","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-28","2025","01","28","","6.1","","-0.5","","2.8","","15.2","","0.0","","0.0","","1.8","","1.8","","18","","31","","43",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-29","2025","01","29","","2.6","","-8.6","","-3.0","","21.0","","0.0","","0.0","","1.9","","1.9","","21","","30","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-30","2025","01","30","","2.6","","-9.6","","-3.5","","21.5","","0.0","","0.0","","10.6","","2.9","","21","","29","","40",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-01-31","2025","01","31","","-9.5","","-14.7","","-12.1","","30.1","","0.0","","0.0","","0.4","","0.4","","31","","11","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-01","2025","02","01","","-14.4","","-26.9","","-20.7","","38.7","","0.0","","0.0","","1.0","","1.0","","32","","31","","46",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-02","2025","02","02","","-23.5","","-29.1","","-26.3","","44.3","","0.0","","0.0","","1.3","","1.3","","32","","34","","40",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-03","2025","02","03","","-24.7","","-34.5","","-29.6","","47.6","","0.0","","0.0","","0.3","","0.3","","33","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-04","2025","02","04","","-23.2","","-28.2","","-25.7","","43.7","","0.0","","0.0","","0.8","","0.8","","33","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-05","2025","02","05","","-18.6","","-26.3","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-06","2025","02","06","","-8.4","","-21.5","","-15.0","","33.0","","0.0","","0.0","","0.2","","0.2","","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-07","2025","02","07","","-11.9","","-19.8","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-08","2025","02","08","","-10.4","","-24.8","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","34","","31","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-09","2025","02","09","","-11.5","","-28.4","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","34","","35","","58",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-10","2025","02","10","","-16.4","","-32.9","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-11","2025","02","11","","-13.6","","-18.3","","-16.0","","34.0","","0.0","","0.0","","0.7","","0.5","","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-12","2025","02","12","","-14.0","","-22.5","","-18.3","","36.3","","0.0","","0.0","","0.2","","0.2","","35","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-13","2025","02","13","","-15.6","","-20.1","","-17.9","","35.9","","0.0","","0.0","","0.2","","0.2","","35","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-14","2025","02","14","","-18.5","","-20.0","","-19.3","","37.3","","0.0","","0.0","","0.8","","0.8","","35","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-15","2025","02","15","","-19.2","","-32.2","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-16","2025","02","16","","-20.0","","-35.0","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","36","","13","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-17","2025","02","17","","-23.5","","-29.6","","-26.6","","44.6","","0.0","","0.0","","0.0","T","0.0","T","36","","12","","43",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-18","2025","02","18","","-23.2","","-33.1","","-28.2","","46.2","","0.0","","0.0","","0.0","","0.0","","36","","13","","40",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-19","2025","02","19","","-17.7","","-27.7","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","36","","14","","43",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-20","2025","02","20","","-0.5","","-25.1","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","36","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-21","2025","02","21","","5.1","","-3.1","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","36","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-22","2025","02","22","","8.0","","-3.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","22","","18","","34",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-23","2025","02","23","","7.4","","-1.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","20","","25","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-24","2025","02","24","","5.5","","-7.9","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","16","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-25","2025","02","25","","4.9","","-9.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","14","","24","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-26","2025","02","26","","5.3","","-4.4","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","13","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-27","2025","02","27","","8.7","","0.2","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","13","","29","","58",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-02-28","2025","02","28","","6.2","","-3.2","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","13","","31","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-01","2025","03","01","","6.9","","-3.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","13","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-02","2025","03","02","","7.6","","-6.1","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","12","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-03","2025","03","03","","2.2","","-5.1","","-1.5","","19.5","","0.0","","0.0","T","0.0","","0.0","T","11","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-04","2025","03","04","","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","7","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-05","2025","03","05","","2.9","","-8.1","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","5","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-06","2025","03","06","","6.1","","-8.4","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","4","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-07","2025","03","07","","8.0","","-5.7","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","4","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-08","2025","03","08","","8.2","","-2.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","4","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-09","2025","03","09","","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","6.3","","9.3","","4","","4","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-10","2025","03","10","","0.6","","-8.1","","-3.8","","21.8","","0.0","","0.0","","0.4","","0.4","","10","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-11","2025","03","11","","2.5","","-6.3","","-1.9","","19.9","","0.0","","0.0","","0.3","","0.3","","6","","29","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-12","2025","03","12","","-2.7","","-7.2","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","5","","9","","43",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-13","2025","03","13","","-4.2","","-14.7","","-9.5","","27.5","","0.0","","0.0","","5.2","","5.2","","5","","10","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-14","2025","03","14","","-10.6","","-19.8","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","10","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-15","2025","03","15","","-10.7","","-12.9","","-11.8","","29.8","","0.0","","0.0","","0.3","","0.3","","10","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-16","2025","03","16","","-7.0","","-13.3","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","10","","13","","36",""
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-17","2025","03","17","","-1.6","","-7.0","","-4.3","","22.3","","0.0","","0.0","","0.2","","0.2","","10","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-18","2025","03","18","","0.9","","-9.8","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-19","2025","03","19","","3.5","","-11.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","7","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2025-03-20","2025","03","20","","4.3","","-10.1","","-2.9","","20.9","","0.0","","0.0","T","0.0","","0.0","T","6","","","M","","M"
