"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.06","45.29","ST. ALBERT","6107276","2025-01-01","2025","01","01","¿","0.5","","0.0","","0.3","","17.7","","0.0","","6.2","","0.0","T","6.2","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-02","2025","01","02","¿","-1.5","","-3.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-03","2025","01","03","¿","-6.5","","-10.5","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-04","2025","01","04","¿","-10.0","","-13.0","","-11.5","","29.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-05","2025","01","05","¿","-11.0","","-14.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-06","2025","01","06","¿","-10.0","","-17.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-07","2025","01","07","¿","-7.5","","-12.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-08","2025","01","08","¿","-11.5","","-16.0","","-13.8","","31.8","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-09","2025","01","09","¿","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-10","2025","01","10","¿","-6.5","","-13.5","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-11","2025","01","11","¿","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-12","2025","01","12","¿","-5.0","","-14.0","","-9.5","","27.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-13","2025","01","13","¿","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-14","2025","01","14","¿","-5.0","","-6.5","","-5.8","","23.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-15","2025","01","15","¿","-6.5","","-13.5","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-16","2025","01","16","¿","-4.0","","-16.0","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-17","2025","01","17","¿","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-18","2025","01","18","¿","2.0","","-5.0","","-1.5","","19.5","","0.0","","4.0","","1.0","","5.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-19","2025","01","19","¿","-11.0","","-15.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-20","2025","01","20","¿","-14.5","","-20.5","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-21","2025","01","21","¿","-11.5","","-22.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-22","2025","01","22","¿","-10.5","","-21.0","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-23","2025","01","23","¿","-6.5","","-14.0","","-10.3","","28.3","","0.0","","0.0","","7.0","","7.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-24","2025","01","24","¿","-10.5","","-24.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-25","2025","01","25","¿","-2.0","","-27.5","","-14.8","","32.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-26","2025","01","26","¿","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-27","2025","01","27","¿","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-28","2025","01","28","¿","-11.5","","-17.0","","-14.3","","32.3","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-29","2025","01","29","¿","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","5.0","","5.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-30","2025","01","30","¿","-11.5","","-26.0","","-18.8","","36.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-01-31","2025","01","31","¿","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-01","2025","02","01","¿","-14.0","","-18.5","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-02","2025","02","02","¿","-12.0","","-28.0","","-20.0","","38.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-03","2025","02","03","¿","-1.0","","-14.0","","-7.5","","25.5","","0.0","","0.0","","8.0","","8.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-04","2025","02","04","¿","-8.5","","-10.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-05","2025","02","05","¿","-14.0","","-26.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-06","2025","02","06","¿","-8.0","","-21.5","","-14.8","","32.8","","0.0","","0.0","T","14.0","","14.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-07","2025","02","07","¿","-6.5","","-14.0","","-10.3","","28.3","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-08","2025","02","08","¿","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-09","2025","02","09","¿","-3.5","","-14.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-10","2025","02","10","¿","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-11","2025","02","11","¿","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-12","2025","02","12","¿","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","30.0","","30.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-13","2025","02","13","¿","-4.5","","-15.0","","-9.8","","27.8","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-14","2025","02","14","¿","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-15","2025","02","15","¿","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","14.0","","14.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-16","2025","02","16","¿","-10.0","","-12.0","","-11.0","","29.0","","0.0","","0.0","","18.0","","18.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-17","2025","02","17","¿","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-18","2025","02","18","¿","-14.0","","-18.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-19","2025","02","19","¿","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-20","2025","02","20","¿","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-21","2025","02","21","¿","-8.0","","-18.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-22","2025","02","22","¿","-3.0","","-20.0","","-11.5","","29.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-23","2025","02","23","¿","-1.0","","-4.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-24","2025","02","24","¿","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-25","2025","02","25","¿","5.0","","0.5","","2.8","","15.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-26","2025","02","26","¿","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-27","2025","02","27","¿","0.5","","-9.5","","-4.5","","22.5","","0.0","","0.0","","8.0","","8.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-02-28","2025","02","28","¿","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","10.0","","10.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-01","2025","03","01","¿","-4.0","","-13.5","","-8.8","","26.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-02","2025","03","02","¿","-13.0","","-24.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-03","2025","03","03","¿","-2.0","","-30.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-04","2025","03","04","¿","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-05","2025","03","05","¿","5.0","","-0.5","","2.3","","15.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-06","2025","03","06","¿","2.0","","-7.5","","-2.8","","20.8","","0.0","","2.0","","1.8","","3.8","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-07","2025","03","07","¿","-0.5","","-9.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-08","2025","03","08","¿","-2.5","","-9.0","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-09","2025","03","09","¿","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-10","2025","03","10","¿","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-11","2025","03","11","¿","11.0","","-4.5","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-12","2025","03","12","¿","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-13","2025","03","13","¿","1.0","","-11.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-14","2025","03","14","¿","8.0","","-10.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-15","2025","03","15","¿","10.0","","-1.0","","4.5","","13.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-16","2025","03","16","¿","14.0","","1.5","","7.8","","10.2","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-17","2025","03","17","¿","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-18","2025","03","18","¿","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-19","2025","03","19","¿","14.0","","-0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.06","45.29","ST. ALBERT","6107276","2025-03-20","2025","03","20","¿","16.0","","2.5","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
