"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.37","62.21","FARO A","2100527","2025-01-01","2025","01","01","","-16.9","","-30.2","","-23.6","","41.6","","0.0","","","","","","","M","","","","M","","M"
"-133.37","62.21","FARO A","2100527","2025-01-02","2025","01","02","","-30.2","","-40.1","","-35.2","","53.2","","0.0","","","","","","","M","","","","M","","M"
"-133.37","62.21","FARO A","2100527","2025-01-03","2025","01","03","","-36.9","","-41.8","","-39.4","","57.4","","0.0","","","","","","","M","","","","M","","M"
"-133.37","62.21","FARO A","2100527","2025-01-04","2025","01","04","","-27.1","","-41.2","","-34.2","","52.2","","0.0","","","","","","","M","","","","M","","M"
"-133.37","62.21","FARO A","2100527","2025-01-05","2025","01","05","","-19.9","","-27.4","","-23.7","","41.7","","0.0","","","","","","","M","","","15","","50",""
"-133.37","62.21","FARO A","2100527","2025-01-06","2025","01","06","","-4.8","","-21.9","","-13.4","","31.4","","0.0","","","","","","","M","","","15","","62",""
"-133.37","62.21","FARO A","2100527","2025-01-07","2025","01","07","","0.4","","-9.1","","-4.4","","22.4","","0.0","","","","","","","M","","","15","","57",""
"-133.37","62.21","FARO A","2100527","2025-01-08","2025","01","08","","-1.4","","-18.0","","-9.7","","27.7","","0.0","","","","","","","M","","","","M","","M"
"-133.37","62.21","FARO A","2100527","2025-01-09","2025","01","09","","-0.6","","-10.9","","-5.8","","23.8","","0.0","","","","","","","M","","","13","","53",""
"-133.37","62.21","FARO A","2100527","2025-01-10","2025","01","10","","2.0","","-4.9","","-1.5","","19.5","","0.0","","","","","","","M","","","13","","32",""
"-133.37","62.21","FARO A","2100527","2025-01-11","2025","01","11","","2.2","","-13.4","","-5.6","","23.6","","0.0","","","","","","","M","","","15","","33",""
"-133.37","62.21","FARO A","2100527","2025-01-12","2025","01","12","","2.5","","-9.7","","-3.6","","21.6","","0.0","","","","","","","M","","","13","","42",""
"-133.37","62.21","FARO A","2100527","2025-01-13","2025","01","13","","3.3","","-3.4","","-0.1","","18.1","","0.0","","","","","","","M","","","13","","40",""
"-133.37","62.21","FARO A","2100527","2025-01-14","2025","01","14","","-1.1","","-3.7","","-2.4","","20.4","","0.0","","","","","","","M","","","26","","40",""
"-133.37","62.21","FARO A","2100527","2025-01-15","2025","01","15","","-3.6","","-22.6","","-13.1","","31.1","","0.0","","","","","","","M","","","28","","33",""
"-133.37","62.21","FARO A","2100527","2025-01-16","2025","01","16","","-12.4","","-23.3","","-17.9","","35.9","","0.0","","","","","","","M","","","","M","","M"
"-133.37","62.21","FARO A","2100527","2025-01-17","2025","01","17","","-15.0","","-19.1","","-17.1","","35.1","","0.0","","","","","","","M","","","14","","34",""
"-133.37","62.21","FARO A","2100527","2025-01-18","2025","01","18","","-16.1","","-22.5","","-19.3","","37.3","","0.0","","","","","","","M","","","","","",""
"-133.37","62.21","FARO A","2100527","2025-01-19","2025","01","19","","-13.5","","-25.3","","-19.4","","37.4","","0.0","","","","","","","M","","","","","",""
"-133.37","62.21","FARO A","2100527","2025-01-20","2025","01","20","","-0.8","","-18.0","","-9.4","","27.4","","0.0","","","","","","","M","","","30","","48",""
"-133.37","62.21","FARO A","2100527","2025-01-21","2025","01","21","","-4.7","","-18.5","","-11.6","","29.6","","0.0","","","","","","","M","","","","M","","M"
