"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.06","46.30","LEMIEUX","701Q009","2025-01-01","2025","01","01","","2.3","","0.1","","1.2","","16.8","","0.0","","","","","","12.5","","","","5","","32",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-02","2025","01","02","","0.2","","-6.3","","-3.1","","21.1","","0.0","","","","","","6.3","","","","27","","39",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-03","2025","01","03","","-6.3","","-11.6","","-9.0","","27.0","","0.0","","","","","","4.6","","","","26","","39",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-04","2025","01","04","","-11.3","","-18.1","","-14.7","","32.7","","0.0","","","","","","0.8","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-05","2025","01","05","","-14.3","","-21.2","","-17.8","","35.8","","0.0","","","","","","0.4","","","","34","","32",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-06","2025","01","06","","-10.3","","-17.1","","-13.7","","31.7","","0.0","","","","","","0.0","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-07","2025","01","07","","-5.3","","-10.9","","-8.1","","26.1","","0.0","","","","","","5.3","","","","28","","36",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-08","2025","01","08","","-10.9","","-14.6","","-12.7","","30.7","","0.0","","","","","","8.4","","","","27","","40",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-09","2025","01","09","","-4.6","","-11.0","","-7.8","","25.8","","0.0","","","","","","0.9","","","","29","","37",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-10","2025","01","10","","-6.0","","-14.8","","-10.4","","28.4","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-11","2025","01","11","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-12","2025","01","12","","-5.6","","-16.0","","-10.8","","28.8","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-13","2025","01","13","","-2.5","","-15.2","","-8.8","","26.8","","0.0","","","","","","2.1","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-14","2025","01","14","","-3.3","","-9.7","","-6.5","","24.5","","0.0","","","","","","3.9","","","","22","","39",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-15","2025","01","15","","-7.3","","-18.4","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-16","2025","01","16","","-6.3","","-22.2","","-14.2","","32.2","","0.0","","","","","","0.0","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-17","2025","01","17","","-2.2","","-11.5","","-6.8","","24.8","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-18","2025","01","18","","2.9","","-2.3","","0.3","","17.7","","0.0","","","","","","4.6","","","","21","","40",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-19","2025","01","19","","0.1","","-14.2","","-7.1","","25.1","","0.0","","","","","","0.2","","","","32","","38",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-20","2025","01","20","","-14.2","","-29.6","","-21.9","","39.9","","0.0","","","","","","0.6","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-21","2025","01","21","","-13.0","","-29.5","","-21.2","","39.2","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-22","2025","01","22","","-12.2","","-30.7","","-21.4","","39.4","","0.0","","","","","","0.0","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-23","2025","01","23","","-8.6","","-15.7","","-12.1","","30.1","","0.0","","","","","","0.9","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-24","2025","01","24","","-9.8","","-26.3","","-18.1","","36.1","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-25","2025","01","25","","-7.0","","-29.5","","-18.2","","36.2","","0.0","","","","","","0.0","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-26","2025","01","26","","-0.8","","-18.3","","-9.5","","27.5","","0.0","","","","","","1.9","","","","30","","41",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-27","2025","01","27","","1.2","","-18.8","","-8.8","","26.8","","0.0","","","","","","2.0","","","","22","","83",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-28","2025","01","28","","-5.5","","-22.2","","-13.8","","31.8","","0.0","","","","","","1.2","","","","34","","44",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-29","2025","01","29","","-11.4","","-22.1","","-16.8","","34.8","","0.0","","","","","","1.4","","","","5","","38",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-30","2025","01","30","","-13.5","","-25.9","","-19.7","","37.7","","0.0","","","","","","1.0","","","","31","","36",""
"-72.06","46.30","LEMIEUX","701Q009","2025-01-31","2025","01","31","","-6.2","","-13.8","","-10.0","","28.0","","0.0","","","","","","4.1","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-01","2025","02","01","","-11.5","","-30.5","","-21.0","","39.0","","0.0","","","","","","0.2","","","","33","","47",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-02","2025","02","02","","-8.7","","-32.2","","-20.4","","38.4","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-03","2025","02","03","","-1.2","","-9.1","","-5.1","","23.1","","0.0","","","","","","6.7","","","","19","","35",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-04","2025","02","04","","-5.8","","-16.0","","-10.9","","28.9","","0.0","","","","","","0.0","","","","33","","42",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-05","2025","02","05","","-13.9","","-25.7","","-19.8","","37.8","","0.0","","","","","","0.2","","","","21","","37",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-06","2025","02","06","","-1.7","","-25.2","","-13.4","","31.4","","0.0","","","","","","5.4","","","","22","","50",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-07","2025","02","07","","-2.8","","-9.0","","-5.9","","23.9","","0.0","","","","","","0.7","","","","22","","47",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-08","2025","02","08","","-5.5","","-15.2","","-10.3","","28.3","","0.0","","","","","","0.0","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-09","2025","02","09","","-2.1","","-12.9","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-10","2025","02","10","","-8.4","","-25.5","","-16.9","","34.9","","0.0","","","","","","0.0","","","","29","","33",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-11","2025","02","11","","-5.6","","-28.0","","-16.8","","34.8","","0.0","","","","","","1.5","","","","35","","38",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-12","2025","02","12","","-10.0","","-33.3","","-21.6","","39.6","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-13","2025","02","13","","-7.0","","-12.6","","-9.8","","27.8","","0.0","","","","","","12.7","","","","30","","49",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-14","2025","02","14","","-8.3","","-26.0","","-17.1","","35.1","","0.0","","","","","","1.7","","","","30","","47",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-15","2025","02","15","","-7.5","","-28.6","","-18.0","","36.0","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-16","2025","02","16","","-9.8","","-14.5","","-12.1","","30.1","","0.0","","","","","","10.9","","","","5","","49",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-17","2025","02","17","","-12.1","","-15.7","","-13.9","","31.9","","0.0","","","","","","6.6","","","","24","","47",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-18","2025","02","18","","-12.5","","-16.9","","-14.7","","32.7","","0.0","","","","","","0.8","","","","25","","40",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-19","2025","02","19","","-11.4","","-17.8","","-14.6","","32.6","","0.0","","","","","","0.0","","","","21","","35",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-20","2025","02","20","","-7.1","","-14.4","","-10.7","","28.7","","0.0","","","","","","0.4","","","","32","","31",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-21","2025","02","21","","-3.5","","-11.3","","-7.4","","25.4","","0.0","","","","","","0.0","","","","31","","36",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-22","2025","02","22","","-4.4","","-12.1","","-8.2","","26.2","","0.0","","","","","","0.0","","","","21","","42",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-23","2025","02","23","","-0.6","","-19.6","","-10.1","","28.1","","0.0","","","","","","1.0","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-24","2025","02","24","","5.5","","-22.1","","-8.3","","26.3","","0.0","","","","","","1.0","","","","18","","49",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-25","2025","02","25","","6.2","","0.7","","3.5","","14.5","","0.0","","","","","","4.1","","","","23","","37",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-26","2025","02","26","","1.4","","-12.3","","-5.4","","23.4","","0.0","","","","","","0.2","","","","32","","37",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-27","2025","02","27","","1.3","","-13.6","","-6.1","","24.1","","0.0","","","","","","5.6","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-02-28","2025","02","28","","0.6","","-15.6","","-7.5","","25.5","","0.0","","","","","","3.2","","","","33","","53",""
"-72.06","46.30","LEMIEUX","701Q009","2025-03-01","2025","03","01","","2.5","","-13.4","","-5.5","","23.5","","0.0","","","","","","6.4","","","","24","","46",""
"-72.06","46.30","LEMIEUX","701Q009","2025-03-02","2025","03","02","","-13.4","","-27.1","","-20.2","","38.2","","0.0","","","","","","0.2","","","","21","","38",""
"-72.06","46.30","LEMIEUX","701Q009","2025-03-03","2025","03","03","","-8.0","","-32.6","","-20.3","","38.3","","0.0","","","","","","0.2","","","","","","",""
"-72.06","46.30","LEMIEUX","701Q009","2025-03-04","2025","03","04","","2.4","","-9.5","","-3.6","","21.6","","0.0","","","","","","3.7","","","","20","","44",""
"-72.06","46.30","LEMIEUX","701Q009","2025-03-05","2025","03","05","","5.8","","-0.4","","2.7","","15.3","","0.0","","","","","","11.8","","","","","","",""
