"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-01","2025","01","01","","-14.2","","-19.4","","-16.8","","34.8","","0.0","","","","","","0.2","","48","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-02","2025","01","02","","-18.2","","-27.9","","-23.1","","41.1","","0.0","","","","","","0.0","","47","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-03","2025","01","03","","-25.7","","-37.5","","-31.6","","49.6","","0.0","","","","","","0.0","","46","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-04","2025","01","04","","-26.9","","-41.4","","-34.2","","52.2","","0.0","","","","","","0.0","","46","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-05","2025","01","05","","-17.8","","-32.9","","-25.4","","43.4","","0.0","","","","","","1.3","","45","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-06","2025","01","06","","-17.3","","-27.1","","-22.2","","40.2","","0.0","","","","","","0.0","","48","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-07","2025","01","07","","-11.7","","-23.1","","-17.4","","35.4","","0.0","","","","","","0.0","","48","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-08","2025","01","08","","1.9","","-11.7","","-4.9","","22.9","","0.0","","","","","","0.5","","46","","29","","39",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-09","2025","01","09","","-1.5","","-21.9","","-11.7","","29.7","","0.0","","","","","","0.0","","45","","29","","43",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-10","2025","01","10","","-16.8","","-27.0","","-21.9","","39.9","","0.0","","","","","","6.6","","45","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-11","2025","01","11","","-17.5","","-26.5","","-22.0","","40.0","","0.0","","","","","","1.6","","65","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-12","2025","01","12","","-21.2","","-31.9","","-26.5","","44.5","","0.0","","","","","","0.0","","61","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-13","2025","01","13","","-20.3","","-37.3","","-28.8","","46.8","","0.0","","","","","","0.0","","58","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-14","2025","01","14","","-2.8","","-20.4","","-11.6","","29.6","","0.0","","","","","","1.7","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-15","2025","01","15","","1.9","","-3.6","","-0.9","","18.9","","0.0","","","","","","0.0","","56","","27","","48",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-16","2025","01","16","","-3.6","","-11.5","","-7.6","","25.6","","0.0","","","","","","0.0","","53","","6","","34",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-17","2025","01","17","","-10.7","","-28.0","","-19.3","","37.3","","0.0","","","","","","0.0","","52","","35","","50",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-18","2025","01","18","","-25.4","","-31.7","","-28.6","","46.6","","0.0","","","","","","0.0","","51","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-19","2025","01","19","","-29.3","","-32.3","","-30.8","","48.8","","0.0","","","","","","0.0","","51","","35","","33",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-20","2025","01","20","","-22.3","","-34.4","","-28.3","","46.3","","0.0","","","","","","0.0","","50","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-21","2025","01","21","","-14.6","","-23.0","","-18.8","","36.8","","0.0","","","","","","1.1","","50","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-22","2025","01","22","","-13.6","","-26.9","","-20.3","","38.3","","0.0","","","","","","0.0","","51","","34","","34",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-23","2025","01","23","","-6.6","","-16.2","","-11.4","","29.4","","0.0","","","","","","3.2","","50","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-24","2025","01","24","","-3.7","","-16.8","","-10.2","","28.2","","0.0","","","","","","0.1","","53","","36","","43",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-25","2025","01","25","","-3.3","","-21.1","","-12.2","","30.2","","0.0","","","","","","0.4","","50","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-26","2025","01","26","","-0.5","","-5.0","","-2.7","","20.7","","0.0","","","","","","0.0","","50","","26","","31",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-27","2025","01","27","","0.9","","-14.1","","-6.6","","24.6","","0.0","","","","","","2.7","","49","","3","","31",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-28","2025","01","28","","-4.1","","-14.6","","-9.3","","27.3","","0.0","","","","","","0.0","","51","","36","","41",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-29","2025","01","29","","-7.2","","-16.0","","-11.6","","29.6","","0.0","","","","","","0.2","","51","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-30","2025","01","30","","-16.0","","-34.8","","-25.4","","43.4","","0.0","","","","","","0.0","","51","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-01-31","2025","01","31","","-20.6","","-39.3","","-30.0","","48.0","","0.0","","","","","","0.0","","51","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-02-01","2025","02","01","","-15.9","","-27.6","","-21.8","","39.8","","0.0","","","","","","3.0","","51","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2025-02-02","2025","02","02","","-18.0","","-20.9","","-19.5","","37.5","","0.0","","","","","","5.1","","61","","","","",""
