"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.56","63.76","IQALUIT A","2402596","2025-01-01","2025","01","01","","-0.8","","-5.2","","-3.0","","21.0","","0.0","","","M","","M","","M","","","14","","53",""
"-68.56","63.76","IQALUIT A","2402596","2025-01-02","2025","01","02","","-2.1","","-7.2","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-03","2025","01","03","","-0.8","","-6.8","","-3.8","","21.8","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-04","2025","01","04","","-0.8","","-5.8","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-05","2025","01","05","","-4.5","","-11.7","","-8.1","","26.1","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-06","2025","01","06","","-7.9","","-11.1","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-07","2025","01","07","","-6.9","","-17.7","","-12.3","","30.3","","0.0","","","M","","M","","M","","","32","","63",""
"-68.56","63.76","IQALUIT A","2402596","2025-01-08","2025","01","08","","-17.7","","-23.5","","-20.6","","38.6","","0.0","","","M","","M","","M","","","32","","48",""
"-68.56","63.76","IQALUIT A","2402596","2025-01-09","2025","01","09","","-12.7","","-22.7","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-10","2025","01","10","","-11.0","","-12.8","","-11.9","","29.9","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-11","2025","01","11","","-10.3","","-14.6","","-12.5","","30.5","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-12","2025","01","12","","-14.3","","-19.3","","-16.8","","34.8","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-13","2025","01","13","","-17.0","","-32.8","","-24.9","","42.9","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-14","2025","01","14","","-18.4","","-31.6","","-25.0","","43.0","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-15","2025","01","15","","-19.5","","-22.8","","-21.2","","39.2","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-16","2025","01","16","","-20.3","","-25.2","","-22.8","","40.8","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-17","2025","01","17","","-18.8","","-25.0","","-21.9","","39.9","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-18","2025","01","18","","-14.9","","-23.0","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-19","2025","01","19","","-14.6","","-21.5","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-20","2025","01","20","","-12.8","","-21.0","","-16.9","","34.9","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-21","2025","01","21","","-17.5","","-21.9","","-19.7","","37.7","","0.0","","","M","","M","","M","","","34","","40",""
"-68.56","63.76","IQALUIT A","2402596","2025-01-22","2025","01","22","","-13.8","","-20.0","","-16.9","","34.9","","0.0","","","M","","M","","M","","","33","","48",""
"-68.56","63.76","IQALUIT A","2402596","2025-01-23","2025","01","23","","-15.9","","-20.3","","-18.1","","36.1","","0.0","","","M","","M","","M","","","34","","50",""
"-68.56","63.76","IQALUIT A","2402596","2025-01-24","2025","01","24","","-16.9","","-21.7","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-25","2025","01","25","","-17.4","","-19.2","","-18.3","","36.3","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-26","2025","01","26","","-17.2","","-22.1","","-19.7","","37.7","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-27","2025","01","27","","-16.8","","-22.7","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-01-28","2025","01","28","","-7.7","","-24.7","","-16.2","","34.2","","0.0","","","M","","M","","M","","","6","","64",""
"-68.56","63.76","IQALUIT A","2402596","2025-01-29","2025","01","29","","-6.2","","-20.3","","-13.3","","31.3","","0.0","","","M","","M","","M","","","34","","59",""
"-68.56","63.76","IQALUIT A","2402596","2025-01-30","2025","01","30","","-19.3","","-22.7","","-21.0","","39.0","","0.0","","","M","","M","","M","","","33","","63",""
"-68.56","63.76","IQALUIT A","2402596","2025-01-31","2025","01","31","","-16.5","","-21.5","","-19.0","","37.0","","0.0","","","M","","M","","M","","","32","","51",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-01","2025","02","01","","-21.1","","-28.9","","-25.0","","43.0","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-02","2025","02","02","","-21.1","","-30.3","","-25.7","","43.7","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-03","2025","02","03","","-28.4","","-33.0","","-30.7","","48.7","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-04","2025","02","04","","-24.6","","-32.9","","-28.8","","46.8","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-05","2025","02","05","","-27.7","","-33.6","","-30.7","","48.7","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-06","2025","02","06","","-28.7","","-34.5","","-31.6","","49.6","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-07","2025","02","07","","-23.0","","-35.5","","-29.3","","47.3","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-08","2025","02","08","","-19.0","","-27.2","","-23.1","","41.1","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-09","2025","02","09","","-23.1","","-26.9","","-25.0","","43.0","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-10","2025","02","10","","-22.3","","-30.6","","-26.5","","44.5","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-11","2025","02","11","","-27.7","","-30.9","","-29.3","","47.3","","0.0","","","M","","M","","M","","","31","","58",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-12","2025","02","12","","-18.4","","-29.1","","-23.8","","41.8","","0.0","","","M","","M","","M","","","34","","75",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-13","2025","02","13","","-16.1","","-18.4","","-17.3","","35.3","","0.0","","","M","","M","","M","","","32","","40",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-14","2025","02","14","","-18.2","","-21.2","","-19.7","","37.7","","0.0","","","M","","M","","M","","","34","","48",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-15","2025","02","15","","-17.6","","-22.8","","-20.2","","38.2","","0.0","","","M","","M","","M","","","33","","68",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-16","2025","02","16","","-14.2","","-23.3","","-18.8","","36.8","","0.0","","","M","","M","","M","","","32","","49",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-17","2025","02","17","","-7.8","","-18.9","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-18","2025","02","18","","-10.0","","-18.3","","-14.2","","32.2","","0.0","","","M","","M","","M","","","32","","53",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-19","2025","02","19","","-17.3","","-19.9","","-18.6","","36.6","","0.0","","","M","","M","","M","","","32","","48",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-20","2025","02","20","","-16.9","","-22.2","","-19.6","","37.6","","0.0","","","M","","M","","M","","","32","","55",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-21","2025","02","21","","-11.6","","-21.6","","-16.6","","34.6","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-22","2025","02","22","","-12.9","","-29.2","","-21.1","","39.1","","0.0","","","M","","M","","M","","","34","","49",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-23","2025","02","23","","-25.6","","-31.1","","-28.4","","46.4","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-24","2025","02","24","","-16.2","","-25.6","","-20.9","","38.9","","0.0","","","M","","M","","M","","","10","","38",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-25","2025","02","25","","-15.4","","-23.5","","-19.5","","37.5","","0.0","","","M","","M","","M","","","32","","38",""
"-68.56","63.76","IQALUIT A","2402596","2025-02-26","2025","02","26","","-23.3","","-29.9","","-26.6","","44.6","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-27","2025","02","27","","-28.2","","-38.0","","-33.1","","51.1","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-02-28","2025","02","28","","-29.7","","-38.3","","-34.0","","52.0","","0.0","","","M","","M","","M","","","35","","33",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-01","2025","03","01","","-24.9","","-31.0","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-02","2025","03","02","","-23.3","","-32.3","","-27.8","","45.8","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-03","2025","03","03","","-24.4","","-31.1","","-27.8","","45.8","","0.0","","","M","","M","","M","","","35","","34",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-04","2025","03","04","","-20.2","","-27.8","","-24.0","","42.0","","0.0","","","M","","M","","M","","","33","","37",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-05","2025","03","05","","-19.3","","-25.2","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-06","2025","03","06","","-18.2","","-22.9","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-07","2025","03","07","","-15.0","","-21.1","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-08","2025","03","08","","-8.0","","-24.7","","-16.4","","34.4","","0.0","","","M","","M","","M","","","10","","46",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-09","2025","03","09","","-3.0","","-11.3","","-7.2","","25.2","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-10","2025","03","10","","-10.8","","-19.1","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-11","2025","03","11","","-13.9","","-23.4","","-18.7","","36.7","","0.0","","","M","","M","","M","","","36","","32",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-12","2025","03","12","","-16.9","","-24.9","","-20.9","","38.9","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-13","2025","03","13","","-16.4","","-21.6","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-14","2025","03","14","","-16.6","","-27.0","","-21.8","","39.8","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-15","2025","03","15","","-20.0","","-28.1","","-24.1","","42.1","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-16","2025","03","16","","-6.5","","-26.8","","-16.7","","34.7","","0.0","","","M","","M","","M","","","14","","61",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-17","2025","03","17","","-2.2","","-15.1","","-8.7","","26.7","","0.0","","","M","","M","","M","","","28","","39",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-18","2025","03","18","","-15.1","","-22.2","","-18.7","","36.7","","0.0","","","M","","M","","M","","","15","","33",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-19","2025","03","19","","-14.4","","-21.9","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-20","2025","03","20","","-17.3","","-26.6","","-22.0","","40.0","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-21","2025","03","21","","-19.9","","-29.4","","-24.7","","42.7","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-22","2025","03","22","","-21.4","","-29.5","","-25.5","","43.5","","0.0","","","M","","M","","M","","","","M","","M"
"-68.56","63.76","IQALUIT A","2402596","2025-03-23","2025","03","23","","-18.6","","-26.3","","-22.5","","40.5","","0.0","","","M","","M","","M","","","32","","50",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-24","2025","03","24","","-17.3","","-22.0","","-19.7","","37.7","","0.0","","","M","","M","","M","","","34","","60",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-25","2025","03","25","","-18.1","","-20.3","","-19.2","","37.2","","0.0","","","M","","M","","M","","","34","","57",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-26","2025","03","26","","-16.9","","-23.5","","-20.2","","38.2","","0.0","","","M","","M","","M","","","33","","43",""
"-68.56","63.76","IQALUIT A","2402596","2025-03-27","2025","03","27","","-18.0","","-24.3","","-21.2","","39.2","","0.0","","","M","","M","","M","","","","M","","M"
