"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-01","2025","01","01","","-19.6","","-30.1","","-24.9","","42.9","","0.0","","","","","","","M","","","33","","42",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-02","2025","01","02","","-29.5","","-34.1","","-31.8","","49.8","","0.0","","","","","","","M","","","31","","49",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-03","2025","01","03","","-31.6","","-36.4","","-34.0","","52.0","","0.0","","","","","","","M","","","29","","34",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-04","2025","01","04","","-24.6","","-35.7","","-30.2","","48.2","","0.0","","","","","","","M","","","20","","39",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-05","2025","01","05","","-26.8","","-33.6","","-30.2","","48.2","","0.0","","","","","","","M","","","20","","31",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-06","2025","01","06","","-31.2","","-33.9","","-32.6","","50.6","","0.0","","","","","","","M","","","23","","42",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-07","2025","01","07","","-30.7","","-37.3","","-34.0","","52.0","","0.0","","","","","","","M","","","29","","41",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-08","2025","01","08","","-20.2","","-36.4","","-28.3","","46.3","","0.0","","","","","","","M","","","8","","40",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-09","2025","01","09","","-17.0","","-20.4","","-18.7","","36.7","","0.0","","","","","","","M","","","5","","50",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-10","2025","01","10","","-20.1","","-31.3","","-25.7","","43.7","","0.0","","","","","","","M","","","6","","46",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-11","2025","01","11","","-27.4","","-31.3","","-29.4","","47.4","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-12","2025","01","12","","-20.1","","-34.8","","-27.5","","45.5","","0.0","","","","","","","M","","","","","",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-13","2025","01","13","","-19.4","","-31.0","","-25.2","","43.2","","0.0","","","","","","","M","","","17","","31",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-14","2025","01","14","","-25.4","","-32.3","","-28.9","","46.9","","0.0","","","","","","","M","","","5","","39",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-15","2025","01","15","","-29.6","","-35.9","","-32.8","","50.8","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-16","2025","01","16","","-34.8","","-38.5","","-36.7","","54.7","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-17","2025","01","17","","-32.2","","-41.1","","-36.7","","54.7","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-18","2025","01","18","","-29.8","","-39.9","","-34.9","","52.9","","0.0","","","","","","","M","","","","","",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-19","2025","01","19","","-29.4","","-38.5","","-34.0","","52.0","","0.0","","","","","","","M","","","33","","37",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-20","2025","01","20","","-38.1","","-41.5","","-39.8","","57.8","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-21","2025","01","21","","-25.8","","-39.3","","-32.6","","50.6","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-22","2025","01","22","","-20.4","","-28.8","","-24.6","","42.6","","0.0","","","","","","","M","","","30","","35",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-23","2025","01","23","","-19.4","","-28.3","","-23.9","","41.9","","0.0","","","","","","","M","","","","","",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-24","2025","01","24","","-26.8","","-30.8","","-28.8","","46.8","","0.0","","","","","","","M","","","33","","44",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-25","2025","01","25","","-29.1","","-34.9","","-32.0","","50.0","","0.0","","","","","","","M","","","32","","49",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-26","2025","01","26","","-32.8","","-38.8","","-35.8","","53.8","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-27","2025","01","27","","-29.8","","-38.9","","-34.4","","52.4","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-28","2025","01","28","","-27.8","","-33.4","","-30.6","","48.6","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-29","2025","01","29","","-23.0","","-35.3","","-29.2","","47.2","","0.0","","","","","","","M","","","31","","45",""
"-93.58","69.55","TALOYOAK A","2403856","2025-01-30","2025","01","30","","-25.9","","-30.7","","-28.3","","46.3","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-01-31","2025","01","31","","-23.8","","-30.0","","-26.9","","44.9","","0.0","","","","","","","M","","","30","","45",""
"-93.58","69.55","TALOYOAK A","2403856","2025-02-01","2025","02","01","","-20.9","","-28.2","","-24.6","","42.6","","0.0","","","","","","","M","","","31","","60",""
"-93.58","69.55","TALOYOAK A","2403856","2025-02-02","2025","02","02","","-21.5","","-26.4","","-24.0","","42.0","","0.0","","","","","","","M","","","30","","41",""
"-93.58","69.55","TALOYOAK A","2403856","2025-02-03","2025","02","03","","-20.4","","-24.1","","-22.3","","40.3","","0.0","","","","","","","M","","","32","","53",""
"-93.58","69.55","TALOYOAK A","2403856","2025-02-04","2025","02","04","","-21.2","","-30.3","","-25.8","","43.8","","0.0","","","","","","","M","","","28","","36",""
"-93.58","69.55","TALOYOAK A","2403856","2025-02-05","2025","02","05","","-25.2","","-35.7","","-30.5","","48.5","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-02-06","2025","02","06","","-21.8","","-34.6","","-28.2","","46.2","","0.0","","","","","","","M","","","19","","35",""
"-93.58","69.55","TALOYOAK A","2403856","2025-02-07","2025","02","07","","-25.1","","-32.4","","-28.8","","46.8","","0.0","","","","","","","M","","","5","","43",""
"-93.58","69.55","TALOYOAK A","2403856","2025-02-08","2025","02","08","","-31.0","","-35.9","","-33.5","","51.5","","0.0","","","","","","","M","","","","M","","M"
"-93.58","69.55","TALOYOAK A","2403856","2025-02-09","2025","02","09","","-24.9","","-35.3","","-30.1","","48.1","","0.0","","","","","","","M","","","21","","33",""
"-93.58","69.55","TALOYOAK A","2403856","2025-02-10","2025","02","10","","-29.3","","-35.9","","-32.6","","50.6","","0.0","","","","","","","M","","","","M","","M"
