"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-132.74","60.17","TESLIN A","2101106","2025-01-01","2025","01","01","","-22.3","","-35.2","","-28.8","","46.8","","0.0","","","","","","","M","","","","M","","M"
"-132.74","60.17","TESLIN A","2101106","2025-01-02","2025","01","02","","-32.0","","-38.2","","-35.1","","53.1","","0.0","","","","","","","M","","","","M","","M"
"-132.74","60.17","TESLIN A","2101106","2025-01-03","2025","01","03","","-28.8","","-41.0","","-34.9","","52.9","","0.0","","","","","","","M","","","","M","","M"
"-132.74","60.17","TESLIN A","2101106","2025-01-04","2025","01","04","","-21.4","","-28.9","","-25.2","","43.2","","0.0","","","","","","","M","","","8","","37",""
"-132.74","60.17","TESLIN A","2101106","2025-01-05","2025","01","05","","-19.3","","-22.9","","-21.1","","39.1","","0.0","","","","","","","M","","","8","","36",""
"-132.74","60.17","TESLIN A","2101106","2025-01-06","2025","01","06","","0.3","","-19.4","","-9.6","","27.6","","0.0","","","","","","","M","","","","M","","M"
"-132.74","60.17","TESLIN A","2101106","2025-01-07","2025","01","07","","1.0","","-6.3","","-2.7","","20.7","","0.0","","","","","","","M","","","","M","","M"
"-132.74","60.17","TESLIN A","2101106","2025-01-08","2025","01","08","","-1.2","","-12.9","","-7.1","","25.1","","0.0","","","","","","","M","","","","M","","M"
"-132.74","60.17","TESLIN A","2101106","2025-01-09","2025","01","09","","3.4","","-8.8","","-2.7","","20.7","","0.0","","","","","","","M","","","","M","","M"
"-132.74","60.17","TESLIN A","2101106","2025-01-10","2025","01","10","","3.4","","-3.2","","0.1","","17.9","","0.0","","","","","","","M","","","","M","","M"
"-132.74","60.17","TESLIN A","2101106","2025-01-11","2025","01","11","","2.2","","-6.2","","-2.0","","20.0","","0.0","","","","","","","M","","","14","","36",""
"-132.74","60.17","TESLIN A","2101106","2025-01-12","2025","01","12","","1.4","","-6.7","","-2.7","","20.7","","0.0","","","","","","","M","","","13","","35",""
"-132.74","60.17","TESLIN A","2101106","2025-01-13","2025","01","13","","3.0","","-4.6","","-0.8","","18.8","","0.0","","","","","","","M","","","26","","51",""
"-132.74","60.17","TESLIN A","2101106","2025-01-14","2025","01","14","","3.0","","-3.8","","-0.4","","18.4","","0.0","","","","","","","M","","","20","","32",""
"-132.74","60.17","TESLIN A","2101106","2025-01-15","2025","01","15","","-2.5","","-15.5","","-9.0","","27.0","","0.0","","","","","","","M","","","","","",""
"-132.74","60.17","TESLIN A","2101106","2025-01-16","2025","01","16","","-4.4","","-20.2","","-12.3","","30.3","","0.0","","","","","","","M","","","27","","47",""
"-132.74","60.17","TESLIN A","2101106","2025-01-17","2025","01","17","","-18.0","","-24.9","","-21.5","","39.5","","0.0","","","","","","","M","","","","M","","M"
"-132.74","60.17","TESLIN A","2101106","2025-01-18","2025","01","18","","-15.1","","-23.1","","-19.1","","37.1","","0.0","","","","","","","M","","","","M","","M"
