"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-95.53","49.85","RENNIE","5032360","2025-01-01","2025","01","01","¿","-6.0","","","M","","M","","M","","M","0.0","","3.0","","3.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-02","2025","01","02","¿","-13.0","","-21.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-03","2025","01","03","¿","","M","-25.0","","","M","","M","","M","","","","","","","20","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-04","2025","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-05","2025","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-06","2025","01","06","¿","-11.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-07","2025","01","07","¿","-16.0","","-34.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-08","2025","01","08","¿","-9.0","","-25.0","","-17.0","","35.0","","0.0","","0.0","","1.0","","1.0","","20","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-09","2025","01","09","¿","-1.0","","-19.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-10","2025","01","10","¿","","M","-17.0","","","M","","M","","M","","","","","","","21","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-11","2025","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-12","2025","01","12","¿","-9.0","","","M","","M","","M","","M","0.0","","4.0","","4.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-13","2025","01","13","¿","-20.0","","-35.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-14","2025","01","14","¿","-11.0","","-35.0","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-15","2025","01","15","¿","1.0","","-34.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-16","2025","01","16","¿","1.0","","-14.0","","-6.5","","24.5","","0.0","","0.0","T","0.0","T","0.0","T","23","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-17","2025","01","17","¿","","M","-7.0","","","M","","M","","M","","","","","","","21","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-18","2025","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-19","2025","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-20","2025","01","20","¿","-28.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-21","2025","01","21","¿","-12.0","","-41.0","","-26.5","","44.5","","0.0","","0.0","","3.0","","3.0","","21","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-22","2025","01","22","¿","-15.0","","-27.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-23","2025","01","23","¿","-13.0","","-34.0","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-24","2025","01","24","¿","","M","-26.0","","","M","","M","","M","","","","","","","26","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-25","2025","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-26","2025","01","26","¿","-3.0","","","M","","M","","M","","M","0.0","","3.0","","3.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-27","2025","01","27","¿","0.0","","-22.0","","-11.0","","29.0","","0.0","","0.0","","2.0","","2.0","","28","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-28","2025","01","28","¿","1.0","","-20.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-29","2025","01","29","¿","-5.0","","-25.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-30","2025","01","30","¿","","M","-25.0","","","M","","M","","M","","","","","","","28","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-01-31","2025","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-01","2025","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-02","2025","02","02","¿","-10.0","","","M","","M","","M","","M","0.0","","2.0","","2.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-03","2025","02","03","¿","","M","-30.0","","","M","","M","","M","","","","","","","32","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-04","2025","02","04","¿","-16.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-05","2025","02","05","¿","-11.0","","-33.0","","-22.0","","40.0","","0.0","","0.0","","5.0","","5.0","","32","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-06","2025","02","06","¿","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-07","2025","02","07","¿","","M","-20.0","","","M","","M","","M","","","","","","","37","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-08","2025","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-09","2025","02","09","¿","-8.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-10","2025","02","10","¿","-16.0","","-34.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-11","2025","02","11","¿","-15.0","","-37.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-12","2025","02","12","¿","-18.0","","-37.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-13","2025","02","13","¿","-14.0","","-41.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-14","2025","02","14","¿","","M","-40.0","","","M","","M","","M","","","","","","","35","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-15","2025","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-16","2025","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-17","2025","02","17","¿","-14.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-18","2025","02","18","¿","-17.0","","-40.0","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-19","2025","02","19","¿","-13.0","","-34.0","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-20","2025","02","20","¿","","M","-32.0","","","M","","M","","M","","","","","","","35","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-21","2025","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-22","2025","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-23","2025","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-24","2025","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-25","2025","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-26","2025","02","26","¿","7.0","","","M","","M","","M","","M","0.0","","1.0","","1.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-27","2025","02","27","¿","2.0","","-15.0","","-6.5","","24.5","","0.0","","0.0","","1.0","","1.0","","22","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-02-28","2025","02","28","¿","","M","-13.0","","","M","","M","","M","","","","","","","23","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-01","2025","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-02","2025","03","02","¿","7.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-03","2025","03","03","¿","","M","-25.0","","","M","","M","","M","","","","","","","21","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-04","2025","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-05","2025","03","05","¿","9.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-06","2025","03","06","¿","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-07","2025","03","07","¿","","M","-27.0","","","M","","M","","M","","","","","","","15","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-08","2025","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-09","2025","03","09","¿","6.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-10","2025","03","10","¿","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-11","2025","03","11","¿","-8.0","","-25.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-12","2025","03","12","¿","4.0","","-25.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-13","2025","03","13","¿","","M","-14.0","","","M","","M","","M","","","","","","","17","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-14","2025","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-15","2025","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-16","2025","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-17","2025","03","17","¿","13.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-18","2025","03","18","¿","","M","-20.0","","","M","","M","","M","","","","","","","0","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-19","2025","03","19","¿","5.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-20","2025","03","20","¿","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-95.53","49.85","RENNIE","5032360","2025-03-21","2025","03","21","¿","","M","-15.0","","","M","","M","","M","","","","","","","0","","","","",""
