"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-01","2025","01","01","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-02","2025","01","02","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-03","2025","01","03","","","M","","M","","M","","M","","M","","","","","","","","","26","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-04","2025","01","04","","","M","","M","","M","","M","","M","","","","","","","","","26","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-05","2025","01","05","","","M","","M","","M","","M","","M","","","","","","","","","10","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-06","2025","01","06","","","M","","M","","M","","M","","M","","","","","","","","","11","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-07","2025","01","07","","","M","","M","","M","","M","","M","","","","","","","","","27","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-08","2025","01","08","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-09","2025","01","09","","","M","","M","","M","","M","","M","","","","","","","","","10","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-10","2025","01","10","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-11","2025","01","11","","","M","","M","","M","","M","","M","","","","","","","","","8","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-12","2025","01","12","","","M","","M","","M","","M","","M","","","","","","","","","11","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-13","2025","01","13","","","M","","M","","M","","M","","M","","","","","","","","","11","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-14","2025","01","14","","","M","","M","","M","","M","","M","","","","","","","","","26","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-15","2025","01","15","","","M","","M","","M","","M","","M","","","","","","","","","28","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-16","2025","01","16","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-17","2025","01","17","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-18","2025","01","18","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-19","2025","01","19","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-20","2025","01","20","","","M","","M","","M","","M","","M","","","","","","","","","26","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-21","2025","01","21","","","M","","M","","M","","M","","M","","","","","","","","","25","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-22","2025","01","22","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-23","2025","01","23","","","M","","M","","M","","M","","M","","","","","","","","","25","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-24","2025","01","24","","","M","","M","","M","","M","","M","","","","","","","","","27","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-25","2025","01","25","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-26","2025","01","26","","","M","","M","","M","","M","","M","","","","","","","","","26","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-27","2025","01","27","","","M","","M","","M","","M","","M","","","","","","","","","9","","55",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-28","2025","01","28","","","M","","M","","M","","M","","M","","","","","","","","","27","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-29","2025","01","29","","","M","","M","","M","","M","","M","","","","","","","","","27","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-30","2025","01","30","","","M","","M","","M","","M","","M","","","","","","","","","26","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-01-31","2025","01","31","","","M","","M","","M","","M","","M","","","","","","","","","26","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-01","2025","02","01","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-02","2025","02","02","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-03","2025","02","03","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-04","2025","02","04","","","M","","M","","M","","M","","M","","","","","","","","","28","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-05","2025","02","05","","","M","","M","","M","","M","","M","","","","","","","","","27","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-06","2025","02","06","","","M","","M","","M","","M","","M","","","","","","","","","27","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-07","2025","02","07","","","M","","M","","M","","M","","M","","","","","","","","","28","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-08","2025","02","08","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-09","2025","02","09","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-10","2025","02","10","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-11","2025","02","11","","","M","","M","","M","","M","","M","","","","","","","","","31","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-12","2025","02","12","","","M","","M","","M","","M","","M","","","","","","","","","8","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-13","2025","02","13","","","M","","M","","M","","M","","M","","","","","","","","","9","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-14","2025","02","14","","","M","","M","","M","","M","","M","","","","","","","","","9","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-15","2025","02","15","","","M","","M","","M","","M","","M","","","","","","","","","9","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-16","2025","02","16","","","M","","M","","M","","M","","M","","","","","","","","","26","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-17","2025","02","17","","","M","","M","","M","","M","","M","","","","","","","","","25","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-18","2025","02","18","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-19","2025","02","19","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-20","2025","02","20","","","M","","M","","M","","M","","M","","","","","","","","","9","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-21","2025","02","21","","","M","","M","","M","","M","","M","","","","","","","","","9","","65",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2025-02-22","2025","02","22","","","M","","M","","M","","M","","M","","","","","","","","","9","","41",""
