"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.84","67.57","OLD CROW A","2100807","2025-01-01","2025","01","01","","-26.7","","-40.5","","-33.6","","51.6","","0.0","","","","","","","M","","","6","","44",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-02","2025","01","02","","-27.3","","-41.5","","-34.4","","52.4","","0.0","","","","","","","M","","","5","","38",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-03","2025","01","03","","-39.0","","-43.9","","-41.5","","59.5","","0.0","","","","","","","M","","","25","","32",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-04","2025","01","04","","-25.3","","-42.7","","-34.0","","52.0","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-05","2025","01","05","","-23.6","","-33.9","","-28.8","","46.8","","0.0","","","","","","","M","","","2","","39",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-06","2025","01","06","","-21.7","","-26.1","","-23.9","","41.9","","0.0","","","","","","","M","","","5","","55",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-07","2025","01","07","","-20.8","","-23.0","","-21.9","","39.9","","0.0","","","","","","","M","","","4","","75",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-08","2025","01","08","","-19.7","","-24.6","","-22.2","","40.2","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-09","2025","01","09","","-20.5","","-28.8","","-24.7","","42.7","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-10","2025","01","10","","-12.1","","-25.0","","-18.6","","36.6","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-11","2025","01","11","","-9.5","","-19.3","","-14.4","","32.4","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-12","2025","01","12","","-12.8","","-22.1","","-17.5","","35.5","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-13","2025","01","13","","-1.1","","-18.8","","-10.0","","28.0","","0.0","","","","","","","M","","","26","","41",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-14","2025","01","14","","-0.9","","-12.1","","-6.5","","24.5","","0.0","","","","","","","M","","","26","","51",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-15","2025","01","15","","-7.3","","-25.6","","-16.5","","34.5","","0.0","","","","","","","M","","","25","","40",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-16","2025","01","16","","-22.3","","-35.8","","-29.1","","47.1","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-17","2025","01","17","","-34.1","","-39.4","","-36.8","","54.8","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-18","2025","01","18","","-21.8","","-34.4","","-28.1","","46.1","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-19","2025","01","19","","-20.6","","-27.0","","-23.8","","41.8","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-20","2025","01","20","","-6.1","","-26.2","","-16.2","","34.2","","0.0","","","","","","","M","","","26","","56",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-21","2025","01","21","","-3.3","","-18.0","","-10.7","","28.7","","0.0","","","","","","","M","","","27","","53",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-22","2025","01","22","","-7.2","","-20.1","","-13.7","","31.7","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-01-23","2025","01","23","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","","","","","","M","","","25","","69",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-24","2025","01","24","","3.1","","-3.0","","0.1","","17.9","","0.0","","","","","","","M","","","25","","70",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-25","2025","01","25","","2.2","","-2.5","","-0.2","","18.2","","0.0","","","","","","","M","","","23","","41",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-26","2025","01","26","","-2.5","","-15.9","","-9.2","","27.2","","0.0","","","","","","","M","","","3","","45",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-27","2025","01","27","","-13.5","","-16.5","","-15.0","","33.0","","0.0","","","","","","","M","","","3","","41",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-28","2025","01","28","","-8.1","","-23.4","","-15.8","","33.8","","0.0","","","","","","","M","","","26","","56",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-29","2025","01","29","","-22.4","","-36.2","","-29.3","","47.3","","0.0","","","","","","","M","","","2","","52",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-30","2025","01","30","","-24.1","","-42.0","","-33.1","","51.1","","0.0","","","","","","","M","","","","","",""
"-139.84","67.57","OLD CROW A","2100807","2025-01-31","2025","01","31","","-40.7","","-45.3","","-43.0","","61.0","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-01","2025","02","01","","-38.5","","-46.2","","-42.4","","60.4","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-02","2025","02","02","","-32.3","","-40.2","","-36.3","","54.3","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-03","2025","02","03","","-25.9","","-32.5","","-29.2","","47.2","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-04","2025","02","04","","-11.1","","-26.5","","-18.8","","36.8","","0.0","","","","","","","M","","","27","","42",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-05","2025","02","05","","-16.7","","-21.2","","-19.0","","37.0","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-06","2025","02","06","","-16.5","","-22.2","","-19.4","","37.4","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-07","2025","02","07","","-15.8","","-35.2","","-25.5","","43.5","","0.0","","","","","","","M","","","2","","60",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-08","2025","02","08","","-33.4","","-41.4","","-37.4","","55.4","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-09","2025","02","09","","-32.1","","-41.5","","-36.8","","54.8","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-10","2025","02","10","","-30.0","","-37.5","","-33.8","","51.8","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-11","2025","02","11","","-25.4","","-34.9","","-30.2","","48.2","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-12","2025","02","12","","-15.5","","-25.6","","-20.6","","38.6","","0.0","","","","","","","M","","","5","","50",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-13","2025","02","13","","-21.1","","-28.5","","-24.8","","42.8","","0.0","","","","","","","M","","","3","","50",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-14","2025","02","14","","-26.1","","-37.6","","-31.9","","49.9","","0.0","","","","","","","M","","","","","",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-15","2025","02","15","","-24.4","","-32.2","","-28.3","","46.3","","0.0","","","","","","","M","","","","","",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-16","2025","02","16","","-24.4","","-32.5","","-28.5","","46.5","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-17","2025","02","17","","-20.1","","-32.5","","-26.3","","44.3","","0.0","","","","","","","M","","","","M","","M"
"-139.84","67.57","OLD CROW A","2100807","2025-02-18","2025","02","18","","-15.4","","-20.4","","-17.9","","35.9","","0.0","","","","","","","M","","","4","","47",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-19","2025","02","19","","-17.9","","-21.8","","-19.9","","37.9","","0.0","","","","","","","M","","","3","","52",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-20","2025","02","20","","-19.2","","-23.1","","-21.2","","39.2","","0.0","","","","","","","M","","","5","","43",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-21","2025","02","21","","-17.7","","-22.2","","-20.0","","38.0","","0.0","","","","","","","M","","","2","","34",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-22","2025","02","22","","-17.4","","-20.4","","-18.9","","36.9","","0.0","","","","","","","M","","","1","","51",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-23","2025","02","23","","-16.0","","-26.5","","-21.3","","39.3","","0.0","","","","","","","M","","","3","","37",""
"-139.84","67.57","OLD CROW A","2100807","2025-02-24","2025","02","24","","-18.1","","-30.8","","-24.5","","42.5","","0.0","","","","","","","M","","","4","","44",""
