"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-01","2025","01","01","","2.1","","0.4","","1.2","","16.8","","0.0","","","","","","5.9","","","","27","","46",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-02","2025","01","02","","0.9","","-3.7","","-1.4","","19.4","","0.0","","","","","","0.0","","","","29","","63",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-03","2025","01","03","","-3.6","","-9.7","","-6.7","","24.7","","0.0","","","","","","0.2","","","","28","","54",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-04","2025","01","04","","-9.3","","-12.5","","-10.9","","28.9","","0.0","","","","","","0.7","","","","29","","43",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-05","2025","01","05","","-9.8","","-14.5","","-12.1","","30.1","","0.0","","","","","","0.4","","","","33","","36",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-06","2025","01","06","","-9.4","","-15.9","","-12.7","","30.7","","0.0","","","","","","0.0","","","","30","","33",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-07","2025","01","07","","-6.3","","-11.8","","-9.1","","27.1","","0.0","","","","","","1.5","","0","","28","","48",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-08","2025","01","08","","-11.1","","-14.2","","-12.7","","30.7","","0.0","","","","","","1.7","","0","","30","","43",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-09","2025","01","09","","-6.1","","-11.8","","-9.0","","27.0","","0.0","","","","","","0.2","","3","","28","","50",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-10","2025","01","10","","-5.8","","-11.0","","-8.4","","26.4","","0.0","","","","","","0.0","","3","","25","","36",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-11","2025","01","11","","-5.0","","-7.9","","-6.4","","24.4","","0.0","","","","","","2.0","","4","","","","",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-12","2025","01","12","","-3.6","","-11.9","","-7.7","","25.7","","0.0","","","","","","0.3","","4","","","","",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-13","2025","01","13","","-1.1","","-5.2","","-3.2","","21.2","","0.0","","","","","","4.2","","5","","25","","42",""
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2025-01-14","2025","01","14","","-2.3","","-7.8","","-5.0","","23.0","","0.0","","","","","","0.2","","9","","25","","48",""
