"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-01","2025","01","01","","-0.1","","-1.0","","-0.5","","18.5","","0.0","","","","","","5.7","","23","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-02","2025","01","02","","-0.8","","-13.4","","-7.1","","25.1","","0.0","","","","","","7.4","","39","","31","","41",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-03","2025","01","03","","-13.4","","-18.9","","-16.1","","34.1","","0.0","","","","","","3.7","","41","","27","","41",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-04","2025","01","04","","-18.9","","-24.6","","-21.7","","39.7","","0.0","","","","","","0.6","","42","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-05","2025","01","05","","-16.9","","-26.4","","-21.7","","39.7","","0.0","","","","","","0.0","","40","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-06","2025","01","06","","-12.6","","-17.2","","-14.9","","32.9","","0.0","","","","","","2.6","","39","","30","","32",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-07","2025","01","07","","-8.2","","-17.2","","-12.7","","30.7","","0.0","","","","","","1.0","","42","","31","","42",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-08","2025","01","08","","-11.1","","-17.2","","-14.2","","32.2","","0.0","","","","","","1.2","","44","","30","","35",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-09","2025","01","09","","-7.1","","-11.6","","-9.3","","27.3","","0.0","","","","","","0.0","","41","","32","","39",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-10","2025","01","10","","-11.4","","-15.6","","-13.5","","31.5","","0.0","","","","","","0.0","","39","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-11","2025","01","11","","-10.2","","-17.4","","-13.8","","31.8","","0.0","","","","","","0.1","","39","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-12","2025","01","12","","-9.1","","-16.0","","-12.5","","30.5","","0.0","","","","","","0.0","","39","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-13","2025","01","13","","-7.9","","-14.1","","-11.0","","29.0","","0.0","","","","","","1.8","","39","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-14","2025","01","14","","-11.0","","-15.7","","-13.3","","31.3","","0.0","","","","","","0.7","","40","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-15","2025","01","15","","-11.0","","-18.4","","-14.7","","32.7","","0.0","","","","","","0.0","","42","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-16","2025","01","16","","-8.5","","-18.9","","-13.7","","31.7","","0.0","","","","","","0.6","","42","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-17","2025","01","17","","-6.1","","-13.0","","-9.6","","27.6","","0.0","","","","","","2.4","","44","","17","","36",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-18","2025","01","18","","-1.0","","-19.4","","-10.2","","28.2","","0.0","","","","","","6.9","","47","","17","","36",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-19","2025","01","19","","-19.4","","-34.0","","-26.7","","44.7","","0.0","","","","","","0.0","","47","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-20","2025","01","20","","-26.2","","-38.8","","-32.5","","50.5","","0.0","","","","","","0.0","","47","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-21","2025","01","21","","-24.7","","-41.0","","-32.8","","50.8","","0.0","","","","","","0.0","","47","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-22","2025","01","22","","-15.9","","-37.6","","-26.7","","44.7","","0.0","","","","","","0.1","","47","","21","","31",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-23","2025","01","23","","-12.5","","-23.3","","-17.9","","35.9","","0.0","","","","","","0.6","","47","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-24","2025","01","24","","-17.8","","-27.3","","-22.6","","40.6","","0.0","","","","","","0.0","","48","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-25","2025","01","25","","-11.2","","-25.0","","-18.1","","36.1","","0.0","","","","","","0.7","","48","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-26","2025","01","26","","-10.2","","-18.8","","-14.5","","32.5","","0.0","","","","","","2.0","","53","","25","","38",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-27","2025","01","27","","-3.8","","-21.0","","-12.4","","30.4","","0.0","","","","","","4.6","","46","","21","","53",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-28","2025","01","28","","-21.0","","-34.3","","-27.6","","45.6","","0.0","","","","","","0.0","","51","","33","","38",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-29","2025","01","29","","-19.4","","-34.0","","-26.7","","44.7","","0.0","","","","","","0.0","","51","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-30","2025","01","30","","-17.9","","-30.7","","-24.3","","42.3","","0.0","","","","","","0.5","","51","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-01-31","2025","01","31","","-17.9","","-28.8","","-23.4","","41.4","","0.0","","","","","","0.0","","50","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-01","2025","02","01","","-18.8","","-31.0","","-24.9","","42.9","","0.0","","","","","","0.0","","51","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-02","2025","02","02","","-15.1","","-31.6","","-23.4","","41.4","","0.0","","","","","","0.3","","50","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-03","2025","02","03","","-6.4","","-15.2","","-10.8","","28.8","","0.0","","","","","","2.7","","50","","28","","35",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-04","2025","02","04","","-12.2","","-26.1","","-19.1","","37.1","","0.0","","","","","","0.1","","56","","29","","40",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-05","2025","02","05","","-14.6","","-25.8","","-20.2","","38.2","","0.0","","","","","","0.0","","53","","23","","34",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-06","2025","02","06","","-11.0","","-19.5","","-15.2","","33.2","","0.0","","","","","","2.1","","53","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-07","2025","02","07","","-9.0","","-17.1","","-13.1","","31.1","","0.0","","","","","","0.9","","57","","29","","41",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-08","2025","02","08","","-13.5","","-22.9","","-18.2","","36.2","","0.0","","","","","","0.3","","54","","26","","41",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-09","2025","02","09","","-15.6","","-28.7","","-22.1","","40.1","","0.0","","","","","","0.0","","54","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-10","2025","02","10","","-13.0","","-28.9","","-21.0","","39.0","","0.0","","","","","","0.0","","54","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-11","2025","02","11","","-14.8","","-32.0","","-23.4","","41.4","","0.0","","","","","","0.6","","55","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-12","2025","02","12","","-16.0","","-35.0","","-25.5","","43.5","","0.0","","","","","","0.0","","55","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-13","2025","02","13","","-13.5","","-19.7","","-16.6","","34.6","","0.0","","","","","","4.9","","55","","10","","38",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-14","2025","02","14","","-16.3","","-29.6","","-23.0","","41.0","","0.0","","","","","","0.0","","58","","29","","38",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-15","2025","02","15","","-15.6","","-30.6","","-23.1","","41.1","","0.0","","","","","","0.0","","56","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-16","2025","02","16","","-16.2","","-29.4","","-22.8","","40.8","","0.0","","","","","","2.6","","56","","35","","32",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-17","2025","02","17","","-17.7","","-20.9","","-19.3","","37.3","","0.0","","","","","","5.1","","59","","30","","39",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-18","2025","02","18","","-13.9","","-20.4","","-17.2","","35.2","","0.0","","","","","","4.0","","66","","26","","32",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-19","2025","02","19","","-8.7","","-16.2","","-12.5","","30.5","","0.0","","","","","","1.4","","66","","","","",""
"-74.53","49.78","CHIBOUGAMAU-CHAPAIS","7091410","2025-02-20","2025","02","20","","-11.8","","-16.2","","-14.0","","32.0","","0.0","","","","","","0.0","","66","","","","",""
