"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.97","72.69","POND INLET A","2403206","2025-01-01","2025","01","01","","-16.2","","-22.2","","-19.2","","37.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-02","2025","01","02","","-16.7","","-28.6","","-22.7","","40.7","","0.0","","","","","","0.0","","","","19","","39",""
"-77.97","72.69","POND INLET A","2403206","2025-01-03","2025","01","03","","-28.1","","-35.2","","-31.7","","49.7","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-04","2025","01","04","","-32.7","","-36.3","","-34.5","","52.5","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-05","2025","01","05","","-27.9","","-36.0","","-32.0","","50.0","","0.0","","","","","","0.1","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-06","2025","01","06","","-24.5","","-27.9","","-26.2","","44.2","","0.0","","","","","","0.1","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-07","2025","01","07","","-25.8","","-34.0","","-29.9","","47.9","","0.0","","","","","","0.0","","","","30","","32",""
"-77.97","72.69","POND INLET A","2403206","2025-01-08","2025","01","08","","-29.5","","-35.6","","-32.6","","50.6","","0.0","","","","","","0.0","","","","31","","35",""
"-77.97","72.69","POND INLET A","2403206","2025-01-09","2025","01","09","","-29.7","","-34.5","","-32.1","","50.1","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-10","2025","01","10","","-30.2","","-35.5","","-32.9","","50.9","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-11","2025","01","11","","-31.9","","-35.2","","-33.6","","51.6","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-12","2025","01","12","","-27.7","","-34.4","","-31.1","","49.1","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-13","2025","01","13","","-25.1","","-32.8","","-29.0","","47.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-14","2025","01","14","","-26.8","","-34.2","","-30.5","","48.5","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-15","2025","01","15","","-31.7","","-38.1","","-34.9","","52.9","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-16","2025","01","16","","-33.9","","-38.5","","-36.2","","54.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-17","2025","01","17","","-32.6","","-37.4","","-35.0","","53.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-18","2025","01","18","","-25.7","","-37.6","","-31.7","","49.7","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-19","2025","01","19","","-26.3","","-32.7","","-29.5","","47.5","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-20","2025","01","20","","-12.0","","-29.5","","-20.8","","38.8","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-21","2025","01","21","","-10.0","","-20.3","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-22","2025","01","22","","-17.9","","-28.6","","-23.3","","41.3","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-23","2025","01","23","","-22.7","","-28.1","","-25.4","","43.4","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-24","2025","01","24","","-22.9","","-28.3","","-25.6","","43.6","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-25","2025","01","25","","-26.0","","-29.9","","-28.0","","46.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-26","2025","01","26","","-27.5","","-32.5","","-30.0","","48.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-27","2025","01","27","","-28.7","","-32.5","","-30.6","","48.6","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-28","2025","01","28","","-27.9","","-32.3","","-30.1","","48.1","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-29","2025","01","29","","-28.9","","-33.3","","-31.1","","49.1","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-30","2025","01","30","","-30.3","","-34.1","","-32.2","","50.2","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-01-31","2025","01","31","","-30.5","","-34.3","","-32.4","","50.4","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-02-01","2025","02","01","","-28.3","","-35.5","","-31.9","","49.9","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-02-02","2025","02","02","","-28.8","","-35.1","","-32.0","","50.0","","0.0","","","","","","0.0","","","","","M","","M"
"-77.97","72.69","POND INLET A","2403206","2025-02-03","2025","02","03","","-32.2","","-35.4","","-33.8","","51.8","","0.0","","","","","","0.0","","","","","M","","M"
