"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.85","45.22","STE MARTINE","7027540","2025-01-01","2025","01","01","","1.7","","0.1","","","","","","","","","M","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-02","2025","01","02","","-0.5","","-2.0","","","","","","","","","M","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-03","2025","01","03","","-4.5","","-6.8","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-04","2025","01","04","","-9.7","","-12.6","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-05","2025","01","05","","-11.4","","-13.5","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-06","2025","01","06","","-9.5","","-16.4","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-07","2025","01","07","","-7.8","","-10.9","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-08","2025","01","08","","-11.4","","-14.6","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-09","2025","01","09","","-6.7","","-12.7","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-10","2025","01","10","","-6.1","","-11.0","","","","","","","","0.0","","","M","","M","","M","","","",""
"-73.85","45.22","STE MARTINE","7027540","2025-01-11","2025","01","11","","-5.4","","-8.0","","","","","","","","0.0","","","M","","M","","M","","","",""
