"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.28","54.42","COLD LAKE A","3081680","2025-01-01","2025","01","01","","-17.2","","-23.5","","-20.4","","38.4","","0.0","","0.0","","1.0","","0.6","","25","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-02","2025","01","02","","-18.1","","-31.3","","-24.7","","42.7","","0.0","","0.0","","1.0","","0.6","","24","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-03","2025","01","03","","-22.4","","-34.2","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-04","2025","01","04","","-19.8","","-27.4","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-05","2025","01","05","","-14.8","","-22.6","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-06","2025","01","06","","-14.0","","-21.3","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-07","2025","01","07","","-5.0","","-19.6","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-08","2025","01","08","","4.3","","-9.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","24","","29","","46",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-09","2025","01","09","","-2.7","","-9.2","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-10","2025","01","10","","1.5","","-6.2","","-2.4","","20.4","","0.0","","0.4","","1.0","","1.2","","17","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-11","2025","01","11","","1.0","","-17.4","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","17","","34","","41",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-12","2025","01","12","","-10.7","","-18.2","","-14.5","","32.5","","0.0","","0.0","","2.0","","2.2","","17","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-13","2025","01","13","","-8.7","","-17.8","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-14","2025","01","14","","4.1","","-13.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-15","2025","01","15","","4.6","","-3.5","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-16","2025","01","16","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","10.8","","10.8","","19","","3","","54",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-17","2025","01","17","","-7.5","","-24.1","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","31","","35","","41",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-18","2025","01","18","","-23.0","","-33.9","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-110.28","54.42","COLD LAKE A","3081680","2025-01-19","2025","01","19","","-21.3","","-39.5","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
